epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.612500011920929,1.4074119329452515,1.029698371887207,0.675000011920929,1.0158313512802124,0.6429222226142883
1,0.6937500238418579,0.9582263231277466,0.5890079736709595,0.7749999761581421,0.8271929621696472,0.4625960886478424
2,0.7749999761581421,0.8259031176567078,0.4652829170227051,0.824999988079071,0.7715998888015747,0.41591787338256836
3,0.796875,0.7593705058097839,0.40781235694885254,0.8500000238418579,0.7353099584579468,0.38879942893981934
4,0.8343750238418579,0.7072235941886902,0.3648224174976349,0.8500000238418579,0.7042377591133118,0.36681777238845825
5,0.8812500238418579,0.6616009473800659,0.32817620038986206,0.875,0.6759946942329407,0.34738925099372864
6,0.8968750238418579,0.621015191078186,0.2962454855442047,0.887499988079071,0.650347113609314,0.33019083738327026
7,0.9125000238418579,0.585302472114563,0.2688056230545044,0.887499988079071,0.6270984411239624,0.31499895453453064
8,0.9281250238418579,0.5534157156944275,0.2448008507490158,0.8999999761581421,0.606336236000061,0.30190715193748474
9,0.934374988079071,0.5248220562934875,0.22371280193328857,0.8999999761581421,0.5874289870262146,0.29030704498291016
10,0.9468749761581421,0.49893298745155334,0.20497536659240723,0.8999999761581421,0.5700225234031677,0.27986520528793335
11,0.9593750238418579,0.4754200577735901,0.1882821023464203,0.9125000238418579,0.55380779504776,0.2702959179878235
12,0.96875,0.4540681838989258,0.1734403669834137,0.9125000238418579,0.538669228553772,0.2615050673484802
13,0.981249988079071,0.43453532457351685,0.16013354063034058,0.925000011920929,0.5242212414741516,0.25313952565193176
14,0.984375,0.4164806306362152,0.14805005490779877,0.925000011920929,0.5104950666427612,0.24525275826454163
15,0.9906250238418579,0.3997724950313568,0.13707830011844635,0.925000011920929,0.4973110258579254,0.2376810610294342
16,0.9937499761581421,0.3841933608055115,0.12701579928398132,0.9375,0.4845045506954193,0.23027928173542023
17,0.9937499761581421,0.36968693137168884,0.11782790720462799,0.9624999761581421,0.4722992777824402,0.22329206764698029
18,0.9937499761581421,0.35623878240585327,0.10952331870794296,0.9624999761581421,0.4607701897621155,0.21681830286979675
19,0.996874988079071,0.34366947412490845,0.10194119065999985,0.9624999761581421,0.44987183809280396,0.21082785725593567
20,0.996874988079071,0.33200934529304504,0.09513071179389954,0.9624999761581421,0.4395386278629303,0.2052759826183319
21,0.996874988079071,0.3211241662502289,0.08897142112255096,0.9624999761581421,0.42957720160484314,0.19997438788414001
22,0.996874988079071,0.31094080209732056,0.08339785039424896,0.9624999761581421,0.42012152075767517,0.19506976008415222
23,0.996874988079071,0.30145588517189026,0.07841913402080536,0.9624999761581421,0.41105976700782776,0.19046518206596375
24,0.996874988079071,0.2925242781639099,0.07390827685594559,0.9624999761581421,0.4020386338233948,0.1858171820640564
