epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.484375,1.0158696174621582,0.6943567991256714,0.550000011920929,0.9995834231376648,0.6856531500816345
1,0.534375011920929,1.001713752746582,0.6937640905380249,0.4749999940395355,0.9862836599349976,0.6855121850967407
2,0.4937500059604645,0.9885476231575012,0.693432092666626,0.4625000059604645,0.9737502932548523,0.685409426689148
3,0.534375011920929,0.9762128591537476,0.6931837797164917,0.4124999940395355,0.9620124101638794,0.6853417158126831
4,0.546875,0.9646857976913452,0.6929982304573059,0.44999998807907104,0.9510217905044556,0.6853026151657104
5,0.5375000238418579,0.9538910984992981,0.6928610801696777,0.44999998807907104,0.9406659007072449,0.6852539777755737
6,0.528124988079071,0.9437917470932007,0.6927855014801025,0.44999998807907104,0.9309358596801758,0.6852088570594788
7,0.5218750238418579,0.9341157078742981,0.6925378441810608,0.4625000059604645,0.9219171404838562,0.6853185892105103
8,0.518750011920929,0.9250524640083313,0.692373514175415,0.4625000059604645,0.9132436513900757,0.6852690577507019
9,0.518750011920929,0.9164136648178101,0.6921423077583313,0.4749999940395355,0.9056442379951477,0.6858150362968445
10,0.512499988079071,0.9081680178642273,0.6918336153030396,0.4749999940395355,0.8981732130050659,0.6860314607620239
11,0.515625,0.9002314805984497,0.6913866996765137,0.4749999940395355,0.8910212516784668,0.686137855052948
12,0.5093749761581421,0.8924857974052429,0.6907211542129517,0.4749999940395355,0.8850393295288086,0.6870170831680298
13,0.5062500238418579,0.8851258158683777,0.6900447607040405,0.4749999940395355,0.8794249296188354,0.6878725290298462
14,0.5062500238418579,0.8778644800186157,0.689087450504303,0.4749999940395355,0.8744049072265625,0.6889563798904419
15,0.5062500238418579,0.8709720373153687,0.6881251335144043,0.4749999940395355,0.8693497776985168,0.6896203756332397
16,0.5062500238418579,0.8642428517341614,0.686930775642395,0.4749999940395355,0.8641308546066284,0.6897085309028625
17,0.5062500238418579,0.8576322793960571,0.6854448914527893,0.4749999940395355,0.8597246408462524,0.6901952624320984
18,0.5062500238418579,0.8512154817581177,0.6837491393089294,0.4749999940395355,0.8569077253341675,0.6918951869010925
19,0.5062500238418579,0.8450508117675781,0.6819822192192078,0.4749999940395355,0.8536283373832703,0.6928501725196838
20,0.503125011920929,0.8388754725456238,0.6798739433288574,0.4749999940395355,0.8507892489433289,0.6938838958740234
21,0.5,0.8326427340507507,0.6773620843887329,0.4749999940395355,0.8488903045654297,0.6955424547195435
22,0.5,0.8268128633499146,0.6749619245529175,0.4749999940395355,0.8463640213012695,0.6962922811508179
23,0.5687500238418579,0.821047306060791,0.6723650097846985,0.512499988079071,0.8448907136917114,0.6977750658988953
24,0.6031249761581421,0.8152157068252563,0.6693238019943237,0.5249999761581421,0.8438247442245483,0.6993494033813477
25,0.659375011920929,0.8094296455383301,0.6660370826721191,0.5249999761581421,0.8422606587409973,0.7001050710678101
26,0.6968749761581421,0.8031895756721497,0.6619960069656372,0.5375000238418579,0.8407371640205383,0.7006422281265259
27,0.6968749761581421,0.7968710660934448,0.6575933694839478,0.5249999761581421,0.8401387333869934,0.7017887830734253
28,0.7124999761581421,0.7898746132850647,0.652172327041626,0.512499988079071,0.8411871194839478,0.7041667103767395
29,0.7250000238418579,0.7823914289474487,0.645904004573822,0.4625000059604645,0.8431787490844727,0.7072983980178833
30,0.734375,0.7746663093566895,0.6392279267311096,0.48750001192092896,0.8441867828369141,0.7092065811157227
31,0.75,0.7661045789718628,0.6314082145690918,0.4749999940395355,0.8461448550224304,0.7117499113082886
32,0.7562500238418579,0.7572588920593262,0.6231585741043091,0.4749999940395355,0.8480188250541687,0.7141801118850708
33,0.778124988079071,0.7473357319831848,0.6136549711227417,0.4625000059604645,0.8486005067825317,0.7150413393974304
34,0.78125,0.7385287880897522,0.6050454378128052,0.44999998807907104,0.8538839221000671,0.7205116152763367
35,0.793749988079071,0.7278913855552673,0.5946594476699829,0.4625000059604645,0.8606932759284973,0.7274657487869263
36,0.8031250238418579,0.7176164984703064,0.5843058824539185,0.4625000059604645,0.8692256212234497,0.7358201146125793
37,0.809374988079071,0.7054005861282349,0.5718936920166016,0.44999998807907104,0.8833457231521606,0.7494887113571167
38,0.828125,0.6934121251106262,0.5593473315238953,0.44999998807907104,0.8911201357841492,0.7569998502731323
39,0.828125,0.6826692819595337,0.5485911965370178,0.4625000059604645,0.9000641107559204,0.765987753868103
40,0.84375,0.6691831350326538,0.535239577293396,0.4749999940395355,0.9068776369094849,0.7731178402900696
41,0.84375,0.6588369607925415,0.5251690149307251,0.48750001192092896,0.9020260572433472,0.7684714198112488
42,0.84375,0.6489777565002441,0.5155097246170044,0.5,0.9000412821769714,0.7665947675704956
43,0.846875011920929,0.6411818265914917,0.5078958868980408,0.5,0.8992878198623657,0.7662120461463928
44,0.8500000238418579,0.6286785006523132,0.49536481499671936,0.48750001192092896,0.9005160331726074,0.767048716545105
45,0.856249988079071,0.6213181018829346,0.48784708976745605,0.48750001192092896,0.9019550085067749,0.7686077356338501
46,0.8531249761581421,0.6160553097724915,0.48272472620010376,0.5375000238418579,0.9032813906669617,0.7698544263839722
47,0.862500011920929,0.6065595746040344,0.47330379486083984,0.512499988079071,0.9164791107177734,0.7836446762084961
48,0.862500011920929,0.5992488861083984,0.4664803147315979,0.512499988079071,0.9175053834915161,0.7846466898918152
49,0.8656250238418579,0.5925490260124207,0.4600164294242859,0.5,0.9232990145683289,0.7913578748703003
50,0.8656250238418579,0.5878968834877014,0.4558371603488922,0.550000011920929,0.9170103073120117,0.7847008109092712
51,0.8656250238418579,0.5826911926269531,0.4508042335510254,0.5249999761581421,0.9300371408462524,0.7989432215690613
52,0.8656250238418579,0.5776057839393616,0.44675737619400024,0.5249999761581421,0.9306982159614563,0.7998101711273193
53,0.8656250238418579,0.5732777714729309,0.44289398193359375,0.512499988079071,0.94414883852005,0.8146041631698608
54,0.8687499761581421,0.5674734711647034,0.43824777007102966,0.512499988079071,0.9492838978767395,0.8201974034309387
55,0.8687499761581421,0.5625947713851929,0.43389028310775757,0.512499988079071,0.9544321298599243,0.8262654542922974
56,0.8687499761581421,0.5596097707748413,0.4313758313655853,0.5375000238418579,0.949581503868103,0.8213897943496704
57,0.8687499761581421,0.5559221506118774,0.4282326102256775,0.5375000238418579,0.9549134969711304,0.827743649482727
58,0.8687499761581421,0.5518808960914612,0.42511048913002014,0.5375000238418579,0.9577258825302124,0.8314250707626343
59,0.8687499761581421,0.5484150052070618,0.42245230078697205,0.5249999761581421,0.958382248878479,0.8330681920051575
60,0.875,0.5435991287231445,0.4183194637298584,0.550000011920929,0.9410989880561829,0.8155502080917358
61,0.871874988079071,0.5415717363357544,0.4163028299808502,0.5375000238418579,0.9428603053092957,0.8182242512702942
62,0.875,0.5362024307250977,0.41202107071876526,0.5625,0.9360532760620117,0.811913013458252
63,0.875,0.5329757928848267,0.4090755879878998,0.5625,0.9470049738883972,0.8237908482551575
64,0.875,0.5305468440055847,0.40778183937072754,0.5625,0.9474987983703613,0.8249390721321106
65,0.875,0.5270602107048035,0.40499410033226013,0.574999988079071,0.9461897015571594,0.8247203826904297
66,0.8812500238418579,0.5195801258087158,0.39809101819992065,0.574999988079071,0.9403664469718933,0.8190310597419739
67,0.8812500238418579,0.5167065858840942,0.39581161737442017,0.5625,0.9453468322753906,0.824885368347168
68,0.8812500238418579,0.514618992805481,0.3943638205528259,0.574999988079071,0.945966362953186,0.8259347081184387
69,0.8812500238418579,0.5119463801383972,0.3923756182193756,0.574999988079071,0.9462860226631165,0.8270915746688843
70,0.8812500238418579,0.5094689130783081,0.3906618654727936,0.5625,0.952603816986084,0.8343407511711121
71,0.8812500238418579,0.5077535510063171,0.3894578814506531,0.574999988079071,0.9489925503730774,0.8307642936706543
72,0.8812500238418579,0.5060786604881287,0.3882630467414856,0.574999988079071,0.951877236366272,0.8346269726753235
73,0.8812500238418579,0.5042237043380737,0.386986643075943,0.574999988079071,0.9484010934829712,0.8311781883239746
74,0.8812500238418579,0.5020428895950317,0.3853374719619751,0.574999988079071,0.9568973779678345,0.8409155011177063
75,0.8812500238418579,0.5007774233818054,0.38480716943740845,0.574999988079071,0.9454495310783386,0.8291701078414917
76,0.8812500238418579,0.5004979372024536,0.384586364030838,0.574999988079071,0.9505937695503235,0.8353710174560547
77,0.8812500238418579,0.4983622431755066,0.3831527829170227,0.574999988079071,0.9383103251457214,0.8228667974472046
78,0.8812500238418579,0.4971134066581726,0.381924033164978,0.574999988079071,0.9474600553512573,0.8328593969345093
79,0.8812500238418579,0.49514371156692505,0.3808528780937195,0.574999988079071,0.946111798286438,0.8316394686698914
80,0.8812500238418579,0.49400538206100464,0.3797057867050171,0.574999988079071,0.9511310458183289,0.8373068571090698
81,0.8812500238418579,0.49231797456741333,0.3787195086479187,0.5625,0.9567095041275024,0.8432642817497253
82,0.8812500238418579,0.49088817834854126,0.3777099549770355,0.5625,0.9558427929878235,0.8430082201957703
83,0.8812500238418579,0.48932257294654846,0.37677472829818726,0.5625,0.9557374715805054,0.8434311151504517
84,0.8812500238418579,0.4880138337612152,0.3759414255619049,0.5625,0.9576646685600281,0.8458260297775269
85,0.8812500238418579,0.4858599603176117,0.37399929761886597,0.5625,0.957695484161377,0.8459286689758301
86,0.8843749761581421,0.4835580885410309,0.37195008993148804,0.574999988079071,0.9560680389404297,0.8443264961242676
87,0.8843749761581421,0.4813644289970398,0.3698144853115082,0.574999988079071,0.9625470042228699,0.8511291742324829
88,0.8843749761581421,0.4784873127937317,0.36716562509536743,0.574999988079071,0.963593602180481,0.8522470593452454
