epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.4937500059604645,3.020545482635498,0.6770825982093811,0.518750011920929,2.7820286750793457,0.6452862620353699
1,0.6109374761581421,2.592747449874878,0.6166814565658569,0.768750011920929,2.3629796504974365,0.5513874292373657
2,0.7906249761581421,2.2214274406433105,0.541263222694397,0.8999999761581421,2.033238172531128,0.48931828141212463
3,0.9203125238418579,1.8864996433258057,0.4477994441986084,0.887499988079071,1.7233654260635376,0.39213329553604126
4,0.96875,1.565307378768921,0.3231237530708313,0.9312499761581421,1.4737671613693237,0.32518985867500305
5,0.9921875,1.3190644979476929,0.24719348549842834,0.949999988079071,1.2515636682510376,0.2609941065311432
6,0.995312511920929,1.0978467464447021,0.17158879339694977,0.96875,1.0467445850372314,0.18737761676311493
7,0.996874988079071,0.9020260572433472,0.0954800471663475,0.96875,0.8816494941711426,0.12955507636070251
8,0.9984375238418579,0.7519000768661499,0.04489024728536606,0.96875,0.7619950175285339,0.10196274518966675
9,1.0,0.6439335942268372,0.024114813655614853,0.9750000238418579,0.6667277812957764,0.09030108898878098
10,1.0,0.5596262812614441,0.01791781559586525,0.9750000238418579,0.5900822877883911,0.08700478076934814
11,1.0,0.48959359526634216,0.01633075810968876,0.9750000238418579,0.524421751499176,0.08335520327091217
12,1.0,0.4306935667991638,0.015474280342459679,0.9750000238418579,0.4703250825405121,0.08138835430145264
13,1.0,0.3816395401954651,0.014731517061591148,0.9750000238418579,0.4241631031036377,0.07956042140722275
14,1.0,0.34013935923576355,0.013997700996696949,0.9750000238418579,0.38559412956237793,0.07880847156047821
15,1.0,0.30544549226760864,0.013530304655432701,0.9750000238418579,0.35377126932144165,0.07833749055862427
16,1.0,0.27641505002975464,0.01311536319553852,0.9750000238418579,0.3272469639778137,0.0775897353887558
17,1.0,0.2520994246006012,0.012815880589187145,0.9750000238418579,0.30549877882003784,0.07710979133844376
18,1.0,0.23182499408721924,0.01255890168249607,0.9750000238418579,0.2871860861778259,0.07665902376174927
19,1.0,0.215064138174057,0.012325683608651161,0.9750000238418579,0.27224260568618774,0.0768839567899704
20,1.0,0.2009788304567337,0.011902259662747383,0.9750000238418579,0.2598053514957428,0.07756984978914261
21,1.0,0.1887671798467636,0.01135739590972662,0.9750000238418579,0.2491404116153717,0.07809051871299744
22,1.0,0.1782207489013672,0.011012200266122818,0.9750000238418579,0.24005642533302307,0.07822372764348984
23,1.0,0.1690591275691986,0.010718856006860733,0.96875,0.23139901459217072,0.07709965109825134
24,1.0,0.16107556223869324,0.01050426997244358,0.96875,0.2243950366973877,0.07661733031272888
25,1.0,0.1547366976737976,0.010438681580126286,0.96875,0.21906881034374237,0.07691182941198349
26,1.0,0.1496468037366867,0.010266536846756935,0.96875,0.21406276524066925,0.07711491733789444
27,1.0,0.14505629241466522,0.009767883457243443,0.9750000238418579,0.21101370453834534,0.07884858548641205
28,1.0,0.14085383713245392,0.00937110185623169,0.9750000238418579,0.2082674205303192,0.07991280406713486
29,1.0,0.13691702485084534,0.009300312027335167,0.96875,0.20331835746765137,0.07758700847625732
30,1.0,0.13352301716804504,0.009268284775316715,0.96875,0.20107626914978027,0.07716917991638184
31,1.0,0.13131330907344818,0.009423037059605122,0.96875,0.20052532851696014,0.07817848026752472
32,1.0,0.12990131974220276,0.009475385770201683,0.96875,0.19834643602371216,0.07794167846441269
33,1.0,0.12858173251152039,0.009126108139753342,0.96875,0.19738341867923737,0.07965277880430222
34,1.0,0.12656979262828827,0.008325246162712574,0.9750000238418579,0.1997443437576294,0.08447089046239853
35,1.0,0.12469018995761871,0.00848389882594347,0.96875,0.19505798816680908,0.08078937232494354
36,1.0,0.12228033691644669,0.008449136279523373,0.96875,0.19136130809783936,0.07736452668905258
37,1.0,0.12116865068674088,0.008828709833323956,0.96875,0.19761182367801666,0.08321209996938705
38,1.0,0.12167831510305405,0.009393857792019844,0.96875,0.19653892517089844,0.0822269544005394
39,1.0,0.12273088842630386,0.009590618312358856,0.96875,0.19328749179840088,0.08083084970712662
40,1.0,0.12133878469467163,0.0076148114167153835,0.9750000238418579,0.20441313087940216,0.09477472305297852
41,1.0,0.12292275577783585,0.009830156341195107,0.96875,0.19768522679805756,0.08708031475543976
42,0.9984375238418579,0.120247021317482,0.009418400935828686,0.96875,0.190006822347641,0.07760488986968994
43,1.0,0.11975737661123276,0.010373019613325596,0.9750000238418579,0.22386419773101807,0.1098691001534462
44,1.0,0.12441792339086533,0.013386795297265053,0.9750000238418579,0.20424608886241913,0.08999274671077728
45,0.9937499761581421,0.13118703663349152,0.01666548289358616,0.9750000238418579,0.21170270442962646,0.09927813708782196
46,0.9984375238418579,0.12928178906440735,0.011556234210729599,0.9750000238418579,0.21574941277503967,0.10456252098083496
47,0.996874988079071,0.12623237073421478,0.0125516252592206,0.96875,0.20494186878204346,0.08982013165950775
48,1.0,0.11967996507883072,0.008493452332913876,0.96875,0.19758278131484985,0.0860557109117508
49,1.0,0.1165594682097435,0.005989638157188892,0.96875,0.1923294961452484,0.08428071439266205
50,1.0,0.11305254697799683,0.006139018572866917,0.96875,0.1885039508342743,0.08189372718334198
51,1.0,0.1121954694390297,0.006330068223178387,0.96875,0.1862303763628006,0.08089639246463776
52,1.0,0.11122560501098633,0.0062749506905674934,0.96875,0.18442055583000183,0.07988183200359344
53,1.0,0.1105574369430542,0.0063522011041641235,0.96875,0.18337836861610413,0.07941564917564392
54,1.0,0.11001777648925781,0.006339588668197393,0.96875,0.1826380044221878,0.07920332252979279
55,1.0,0.10952136665582657,0.006335343234241009,0.96875,0.18202367424964905,0.07907654345035553
56,1.0,0.10906770080327988,0.006338545121252537,0.96875,0.1816028356552124,0.07907678931951523
57,1.0,0.10865143686532974,0.006322222761809826,0.96875,0.18131223320960999,0.0791715756058693
58,1.0,0.10826263576745987,0.006303500384092331,0.96875,0.18109098076820374,0.07930612564086914
59,1.0,0.1078956350684166,0.006276164203882217,0.96875,0.1809392273426056,0.07948160171508789
60,1.0,0.1075463742017746,0.006242434959858656,0.96875,0.18079110980033875,0.07964710146188736
61,1.0,0.10721050202846527,0.006212450098246336,0.96875,0.18067629635334015,0.07982610166072845
62,1.0,0.10688988119363785,0.006178750190883875,0.96875,0.18057970702648163,0.08000294119119644
63,1.0,0.10658203065395355,0.006140206009149551,0.96875,0.1805167943239212,0.08020086586475372
64,1.0,0.10628608614206314,0.006101536564528942,0.96875,0.18043066561222076,0.0803641751408577
65,1.0,0.10600139945745468,0.006065881811082363,0.96875,0.18037475645542145,0.08054917305707932
66,1.0,0.10572636127471924,0.0060282861813902855,0.96875,0.18033134937286377,0.0807422548532486
67,1.0,0.10545925796031952,0.00599306495860219,0.96875,0.18027633428573608,0.08091097325086594
68,1.0,0.10519882291555405,0.005951333791017532,0.96875,0.18022391200065613,0.08107097446918488
69,1.0,0.10494671016931534,0.005911105312407017,0.96875,0.1801864206790924,0.08124266564846039
70,1.0,0.10470223426818848,0.005874852649867535,0.96875,0.18013496696949005,0.08139306306838989
71,1.0,0.10446444898843765,0.005836282856762409,0.96875,0.18009327352046967,0.08154463768005371
72,1.0,0.10423245280981064,0.005796261131763458,0.96875,0.1800292432308197,0.08167629688978195
73,1.0,0.10400494188070297,0.005762730725109577,0.96875,0.17998111248016357,0.08181454241275787
74,1.0,0.10378418117761612,0.005729294382035732,0.96875,0.17992207407951355,0.08193753659725189
75,1.0,0.10356894880533218,0.005694674793630838,0.96875,0.1798904538154602,0.08207518607378006
76,1.0,0.10335992276668549,0.005658621899783611,0.96875,0.17987507581710815,0.08223221451044083
77,1.0,0.10315660387277603,0.005626644007861614,0.96875,0.17985470592975616,0.08237987011671066
78,1.0,0.10295715183019638,0.005595718510448933,0.96875,0.179860457777977,0.08255225419998169
79,1.0,0.10276202857494354,0.005565546452999115,0.96875,0.1798553168773651,0.08270780742168427
80,1.0,0.10257036983966827,0.005532457493245602,0.96875,0.17985837161540985,0.08286777883768082
81,1.0,0.10238292068243027,0.005502392537891865,0.96875,0.1798645406961441,0.08302830159664154
82,1.0,0.10219959914684296,0.005472895223647356,0.96875,0.17988142371177673,0.08319522440433502
83,1.0,0.10201948881149292,0.005442403256893158,0.96875,0.17990730702877045,0.08336783945560455
84,1.0,0.1018432229757309,0.0054156542755663395,0.96875,0.179914653301239,0.08351912349462509
85,1.0,0.10167157649993896,0.005389235448092222,0.96875,0.17989782989025116,0.08364490419626236
86,1.0,0.10150416195392609,0.005364590790122747,0.96875,0.17988575994968414,0.08377247303724289
