epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.4937500059604645,0.8440967202186584,0.6931973695755005,0.5083333253860474,0.8375028967857361,0.69314044713974
1,0.48750001192092896,0.8322914838790894,0.6931876540184021,0.5083333253860474,0.8265082836151123,0.6931471228599548
2,0.46666666865348816,0.8219358325004578,0.6932312846183777,0.4833333194255829,0.816677987575531,0.6931440234184265
3,0.4541666805744171,0.8123857378959656,0.6931782960891724,0.49166667461395264,0.8075490593910217,0.693166196346283
4,0.4895833432674408,0.8035477995872498,0.6931730508804321,0.49166667461395264,0.7990806698799133,0.6931644082069397
5,0.5020833611488342,0.795394778251648,0.6931694746017456,0.49166667461395264,0.7912946343421936,0.6931703686714172
6,0.5020833611488342,0.78789883852005,0.6931634545326233,0.49166667461395264,0.7841488122940063,0.6931762099266052
7,0.5020833611488342,0.7810302972793579,0.6931570172309875,0.49166667461395264,0.7776075601577759,0.6931746602058411
8,0.5020833611488342,0.7747368216514587,0.693149209022522,0.49166667461395264,0.7716017961502075,0.693173348903656
9,0.5020833611488342,0.7689645886421204,0.6931447982788086,0.49166667461395264,0.7661033868789673,0.6931796669960022
10,0.5020833611488342,0.7636780142784119,0.6931459903717041,0.49166667461395264,0.761064887046814,0.6931881308555603
11,0.5020833611488342,0.7588330507278442,0.6931498050689697,0.49166667461395264,0.7564423680305481,0.6931949853897095
12,0.5020833611488342,0.7543894648551941,0.6931552290916443,0.49166667461395264,0.752197802066803,0.6931993961334229
13,0.5020833611488342,0.7503088116645813,0.6931594610214233,0.49166667461395264,0.7482975125312805,0.6932023167610168
14,0.5020833611488342,0.746557891368866,0.6931625604629517,0.49166667461395264,0.7447109818458557,0.6932043433189392
15,0.5020833611488342,0.7431071996688843,0.6931642889976501,0.49166667461395264,0.7414106726646423,0.6932061314582825
16,0.5020833611488342,0.7399299144744873,0.6931654214859009,0.49166667461395264,0.738370954990387,0.6932077407836914
17,0.5020833611488342,0.7370014190673828,0.6931658387184143,0.49166667461395264,0.7355677485466003,0.6932092308998108
18,0.5020833611488342,0.7342988848686218,0.6931659579277039,0.49166667461395264,0.7329794764518738,0.6932106018066406
19,0.5020833611488342,0.7318018674850464,0.6931659579277039,0.49166667461395264,0.7305863499641418,0.6932119727134705
20,0.5020833611488342,0.7294911742210388,0.6931657791137695,0.49166667461395264,0.728369951248169,0.6932134032249451
21,0.5020833611488342,0.727349579334259,0.69316565990448,0.49166667461395264,0.7263143658638,0.6932145953178406
22,0.5020833611488342,0.7253617644309998,0.6931655406951904,0.49166667461395264,0.7244044542312622,0.6932159066200256
23,0.5020833611488342,0.7235134840011597,0.6931653618812561,0.49166667461395264,0.7226272821426392,0.6932170391082764
24,0.5020833611488342,0.7217921018600464,0.6931651830673218,0.49166667461395264,0.7209704518318176,0.6932181715965271
25,0.5020833611488342,0.7201862931251526,0.6931649446487427,0.49166667461395264,0.7194235324859619,0.6932191252708435
26,0.5020833611488342,0.7186856865882874,0.6931648254394531,0.49166667461395264,0.7179768085479736,0.6932201385498047
27,0.5020833611488342,0.7172812819480896,0.6931647062301636,0.49166667461395264,0.7166215777397156,0.6932210326194763
28,0.5020833611488342,0.7159648537635803,0.6931644678115845,0.49166667461395264,0.7153502702713013,0.6932218670845032
29,0.5020833611488342,0.7147290110588074,0.6931644678115845,0.49166667461395264,0.7141558527946472,0.6932225823402405
30,0.5020833611488342,0.7135671377182007,0.6931642889976501,0.49166667461395264,0.7130320072174072,0.693223237991333
31,0.5020833611488342,0.7124735116958618,0.6931642293930054,0.49166667461395264,0.7119734287261963,0.6932238340377808
