epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5199999809265137,0.958499014377594,0.8100126385688782,0.36000001430511475,0.9278578758239746,0.7823508381843567
1,0.550000011920929,0.905437171459198,0.7620925307273865,0.3700000047683716,0.8962900042533875,0.7556765675544739
2,0.5625,0.8679014444351196,0.7294155955314636,0.33000001311302185,0.8722768425941467,0.736458957195282
3,0.5649999976158142,0.8419451713562012,0.7081990838050842,0.3400000035762787,0.8535848259925842,0.72243332862854
4,0.5575000047683716,0.8236615061759949,0.6945210099220276,0.38999998569488525,0.8399208188056946,0.7132976651191711
5,0.5600000023841858,0.8108624219894409,0.6861912608146667,0.38999998569488525,0.8308277130126953,0.7085988521575928
6,0.5525000095367432,0.8020011186599731,0.6816662549972534,0.3799999952316284,0.8262544274330139,0.7082849740982056
7,0.5575000047683716,0.7957600355148315,0.679625391960144,0.3799999952316284,0.8229208588600159,0.7090667486190796
8,0.5600000023841858,0.7907019257545471,0.6786051988601685,0.3799999952316284,0.820641279220581,0.7107226848602295
9,0.5625,0.785689115524292,0.6774404644966125,0.3799999952316284,0.8186555504798889,0.7124706506729126
10,0.5625,0.7808281183242798,0.6762226223945618,0.38999998569488525,0.8166106343269348,0.7139514684677124
11,0.5674999952316284,0.7761950492858887,0.6750257611274719,0.4000000059604645,0.8150003552436829,0.7156699299812317
12,0.5649999976158142,0.7716789245605469,0.6737585663795471,0.4000000059604645,0.8137388825416565,0.7175620794296265
13,0.574999988079071,0.7672666311264038,0.6724179983139038,0.4000000059604645,0.8111313581466675,0.7179141044616699
14,0.574999988079071,0.7691449522972107,0.6771807670593262,0.4000000059604645,0.8094472289085388,0.7190307378768921
15,0.5824999809265137,0.7600886821746826,0.6708530187606812,0.4000000059604645,0.8088773488998413,0.7210940718650818
16,0.5874999761581421,0.7563523650169373,0.6696832776069641,0.4099999964237213,0.8080580830574036,0.7227609157562256
17,0.5924999713897705,0.7526803016662598,0.6684330701828003,0.4099999964237213,0.8064714670181274,0.7235227823257446
18,0.5899999737739563,0.749346137046814,0.6673845648765564,0.4000000059604645,0.8072613477706909,0.7265265583992004
19,0.6000000238418579,0.7456782460212708,0.6658774018287659,0.4000000059604645,0.8059414029121399,0.7272791862487793
20,0.6025000214576721,0.7426413893699646,0.6648335456848145,0.4099999964237213,0.806547224521637,0.7297984957695007
21,0.6075000166893005,0.7394747734069824,0.6635445356369019,0.4099999964237213,0.8075531125068665,0.7326270937919617
22,0.6150000095367432,0.7362967729568481,0.6621397137641907,0.4099999964237213,0.8056615591049194,0.7324464917182922
23,0.6225000023841858,0.7332926988601685,0.660794198513031,0.4099999964237213,0.8062700629234314,0.7346523404121399
24,0.612500011920929,0.730003297328949,0.6590576767921448,0.4099999964237213,0.8086879849433899,0.7385477423667908
25,0.6175000071525574,0.7275415658950806,0.6580148339271545,0.41999998688697815,0.8064537644386292,0.7376892566680908
26,0.625,0.724956214427948,0.6567774415016174,0.4099999964237213,0.8074705600738525,0.7400106191635132
27,0.6299999952316284,0.7215477824211121,0.6546220183372498,0.4000000059604645,0.8080065250396729,0.7417258620262146
28,0.6324999928474426,0.7188434600830078,0.6530541777610779,0.4099999964237213,0.8101906776428223,0.7449955940246582
29,0.6299999952316284,0.7160141468048096,0.6512879729270935,0.4399999976158142,0.8091493844985962,0.7450032234191895
30,0.6324999928474426,0.7131931185722351,0.6494884490966797,0.41999998688697815,0.8114994168281555,0.7483173608779907
31,0.6299999952316284,0.7106257677078247,0.6478290557861328,0.44999998807907104,0.8084259033203125,0.7461031079292297
32,0.637499988079071,0.707772970199585,0.6458134651184082,0.4300000071525574,0.8105952739715576,0.7490833401679993
33,0.637499988079071,0.7051379680633545,0.643934428691864,0.4399999976158142,0.8106353878974915,0.7497966289520264
34,0.6499999761581421,0.7023759484291077,0.6418415307998657,0.4300000071525574,0.8140544891357422,0.7539123296737671
35,0.6449999809265137,0.6997423768043518,0.6398731470108032,0.4399999976158142,0.8132315874099731,0.7536855936050415
36,0.6524999737739563,0.6971275210380554,0.6378151774406433,0.4300000071525574,0.8188847899436951,0.7598639726638794
37,0.6575000286102295,0.6942812204360962,0.6354713439941406,0.4399999976158142,0.820179283618927,0.7616329193115234
38,0.6650000214576721,0.6912968158721924,0.6329202651977539,0.4399999976158142,0.8250392079353333,0.7668966054916382
39,0.6700000166893005,0.6884412169456482,0.6304665207862854,0.44999998807907104,0.8239560723304749,0.7661740779876709
40,0.6725000143051147,0.6857330799102783,0.6280978918075562,0.4399999976158142,0.8305410742759705,0.7730965614318848
41,0.675000011920929,0.682915449142456,0.6255794763565063,0.44999998807907104,0.8315514326095581,0.7743255496025085
42,0.6775000095367432,0.6799941062927246,0.6228563785552979,0.4300000071525574,0.8382777571678162,0.7812680006027222
43,0.6775000095367432,0.6769521832466125,0.6200413107872009,0.44999998807907104,0.8400848507881165,0.7832837700843811
44,0.6800000071525574,0.6737055778503418,0.6169677376747131,0.4300000071525574,0.8472897410392761,0.7906292676925659
45,0.6800000071525574,0.6702920794487,0.6136592626571655,0.4300000071525574,0.8494359850883484,0.7928540110588074
46,0.6899999976158142,0.6670129895210266,0.6104671955108643,0.41999998688697815,0.8545516729354858,0.7980253100395203
47,0.6924999952316284,0.6638376712799072,0.6073057055473328,0.4300000071525574,0.8587485551834106,0.8022134304046631
48,0.6924999952316284,0.6602877974510193,0.603742241859436,0.4300000071525574,0.866240382194519,0.809701144695282
49,0.7024999856948853,0.6569793820381165,0.6004502773284912,0.41999998688697815,0.8757390379905701,0.819225013256073
50,0.7074999809265137,0.6536728143692017,0.5971450209617615,0.41999998688697815,0.8876398205757141,0.831072986125946
51,0.7099999785423279,0.6507142782211304,0.5941056609153748,0.4399999976158142,0.8856362104415894,0.8289462924003601
52,0.7174999713897705,0.6477558016777039,0.5910220146179199,0.4099999964237213,0.8984689116477966,0.8417006731033325
53,0.7250000238418579,0.643999457359314,0.5871804356575012,0.41999998688697815,0.9021050333976746,0.8452045321464539
54,0.7149999737739563,0.6406705379486084,0.5836858153343201,0.4000000059604645,0.9101262092590332,0.8530663847923279
55,0.7300000190734863,0.637730598449707,0.5805977582931519,0.41999998688697815,0.9139865636825562,0.8567363023757935
56,0.7325000166893005,0.6336500644683838,0.5763013362884521,0.4099999964237213,0.9252288341522217,0.8677620887756348
57,0.7475000023841858,0.6294364333152771,0.5718575119972229,0.4099999964237213,0.9314433932304382,0.8737359046936035
58,0.7425000071525574,0.625007152557373,0.5671809315681458,0.4000000059604645,0.9382289052009583,0.8802715539932251
59,0.7425000071525574,0.619713306427002,0.5616438388824463,0.4099999964237213,0.946556031703949,0.8883195519447327
60,0.7475000023841858,0.6154552698135376,0.5570402145385742,0.4099999964237213,0.9539331197738647,0.8953226208686829
61,0.7549999952316284,0.6107628345489502,0.5519851446151733,0.4000000059604645,0.9639225006103516,0.904947817325592
62,0.7649999856948853,0.6066312193870544,0.5475162863731384,0.4000000059604645,0.9682878851890564,0.9089943766593933
63,0.7724999785423279,0.602584183216095,0.5430901646614075,0.4000000059604645,0.9815487861633301,0.9218126535415649
64,0.7799999713897705,0.5978590250015259,0.537951648235321,0.4300000071525574,0.9839403033256531,0.9238176941871643
65,0.7850000262260437,0.5942609906196594,0.5339189767837524,0.4300000071525574,0.9948885440826416,0.9342945218086243
66,0.7875000238418579,0.5897750854492188,0.5290210247039795,0.4399999976158142,0.9972484111785889,0.9363009929656982
67,0.7975000143051147,0.5866859555244446,0.5255613327026367,0.44999998807907104,1.0110869407653809,0.9497252106666565
68,0.800000011920929,0.5817062854766846,0.5201784372329712,0.4399999976158142,1.0226352214813232,0.9609174132347107
69,0.8025000095367432,0.5778376460075378,0.5159378051757812,0.4399999976158142,1.032291293144226,0.9701865315437317
70,0.8025000095367432,0.5739368200302124,0.5116959810256958,0.4300000071525574,1.0391722917556763,0.976744532585144
71,0.7975000143051147,0.5699446201324463,0.5073003172874451,0.4300000071525574,1.0498592853546143,0.9869223833084106
72,0.8075000047683716,0.5659128427505493,0.5027410984039307,0.4300000071525574,1.0627626180648804,0.9992918968200684
73,0.8025000095367432,0.5621854662895203,0.4984917938709259,0.4300000071525574,1.0726816654205322,1.0087122917175293
74,0.8100000023841858,0.5584648251533508,0.49427127838134766,0.41999998688697815,1.0898010730743408,1.025315523147583
75,0.8100000023841858,0.5541601181030273,0.48944705724716187,0.4300000071525574,1.0979194641113281,1.0329214334487915
76,0.8149999976158142,0.5526806116104126,0.4874672591686249,0.4300000071525574,1.1089270114898682,1.0434327125549316
77,0.8025000095367432,0.5501226186752319,0.4844011664390564,0.41999998688697815,1.1227335929870605,1.0567623376846313
78,0.8149999976158142,0.5455923676490784,0.47940003871917725,0.4300000071525574,1.1248303651809692,1.0583325624465942
