epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.550000011920929,17.300983428955078,15.98380184173584,0.5,3.420417308807373,2.122307777404785
1,0.6875,9.928350448608398,8.642457962036133,0.6000000238418579,3.0024971961975098,1.7342172861099243
2,0.7291666865348816,4.936811447143555,3.680772304534912,0.6333333253860474,2.9232802391052246,1.6850780248641968
3,0.7791666388511658,1.8476758003234863,0.6217707395553589,0.6333333253860474,2.821852922439575,1.613853931427002
4,0.8708333373069763,1.5010451078414917,0.3054572343826294,0.6333333253860474,2.7768585681915283,1.5994009971618652
5,0.9208333492279053,1.375867247581482,0.21101441979408264,0.6000000238418579,2.697425127029419,1.5508934259414673
6,0.9583333134651184,1.289903998374939,0.15600347518920898,0.6166666746139526,2.6178696155548096,1.5022450685501099
7,0.987500011920929,1.2272802591323853,0.12419812381267548,0.6000000238418579,2.5683388710021973,1.4833693504333496
8,0.987500011920929,1.1790424585342407,0.10645579546689987,0.6000000238418579,2.5381572246551514,1.4834144115447998
9,0.9916666746139526,1.135973572731018,0.09338167309761047,0.6000000238418579,2.5119338035583496,1.486820936203003
10,1.0,1.0967286825180054,0.08348245918750763,0.6000000238418579,2.4857237339019775,1.4895284175872803
11,1.0,1.0605272054672241,0.0758841410279274,0.6166666746139526,2.4582228660583496,1.4901634454727173
12,1.0,1.026716947555542,0.06987236440181732,0.6166666746139526,2.428781032562256,1.4880261421203613
13,1.0,0.9948555827140808,0.06496696174144745,0.6000000238418579,2.398463010787964,1.4841550588607788
14,1.0,0.9646588563919067,0.06086288020014763,0.6166666746139526,2.3679299354553223,1.479199767112732
15,1.0,0.9359476566314697,0.057376377284526825,0.6166666746139526,2.3376190662384033,1.4736038446426392
16,1.0,0.9085690975189209,0.05436163768172264,0.6166666746139526,2.306971311569214,1.4668147563934326
17,1.0,0.8823996186256409,0.05170702561736107,0.6166666746139526,2.2766785621643066,1.45954430103302
18,1.0,0.8573622107505798,0.04935772716999054,0.6166666746139526,2.2471418380737305,1.4522167444229126
19,1.0,0.8333848118782043,0.04726839065551758,0.6166666746139526,2.218911647796631,1.4454147815704346
20,1.0,0.810413122177124,0.045411188155412674,0.6166666746139526,2.191716194152832,1.4388844966888428
