epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.48750001192092896,1.1081383228302002,1.0515745878219604,0.46000000834465027,1.1111000776290894,1.055137276649475
1,0.4975000023841858,0.9669957160949707,0.9114355444908142,0.4399999976158142,1.05259108543396,0.9975268840789795
2,0.5224999785423279,0.8909715414047241,0.8362618088722229,0.4399999976158142,1.0091959238052368,0.9549261331558228
3,0.5475000143051147,0.8357051610946655,0.7817533612251282,0.47999998927116394,0.971836268901825,0.9182797074317932
4,0.574999988079071,0.7921023368835449,0.7388360500335693,0.47999998927116394,0.9384032487869263,0.8854966759681702
5,0.6100000143051147,0.7504247426986694,0.6977778077125549,0.5,0.9015206098556519,0.849189281463623
6,0.6225000023841858,0.7120132446289062,0.6599102020263672,0.5,0.8683896064758301,0.8165672421455383
7,0.6549999713897705,0.6755193471908569,0.6239023804664612,0.5,0.8363588452339172,0.7849892377853394
8,0.6974999904632568,0.6388825178146362,0.5876935124397278,0.5099999904632568,0.806050181388855,0.7550795078277588
9,0.7024999856948853,0.6083294153213501,0.5575252771377563,0.5299999713897705,0.779461681842804,0.7288604974746704
10,0.7200000286102295,0.5825029015541077,0.5320585370063782,0.5699999928474426,0.7552433609962463,0.7049909830093384
11,0.737500011920929,0.5608975887298584,0.5107952952384949,0.6000000238418579,0.7339731454849243,0.6840558052062988
12,0.7599999904632568,0.5425117611885071,0.49273931980133057,0.6000000238418579,0.7159903645515442,0.6663955450057983
13,0.7674999833106995,0.5265328884124756,0.47707584500312805,0.6200000047683716,0.7001811265945435,0.6508915424346924
14,0.7774999737739563,0.5115633606910706,0.462403267621994,0.6299999952316284,0.6861827969551086,0.6371797323226929
15,0.7825000286102295,0.49782615900039673,0.4489433169364929,0.6399999856948853,0.673723042011261,0.6249858736991882
16,0.7925000190734863,0.4852339029312134,0.43660733103752136,0.6600000262260437,0.6625072360038757,0.6140153408050537
17,0.800000011920929,0.47380298376083374,0.4254140853881836,0.6499999761581421,0.6529793739318848,0.6047176122665405
18,0.8100000023841858,0.46335506439208984,0.4151906967163086,0.6700000166893005,0.644453763961792,0.5964100360870361
19,0.8149999976158142,0.4537143409252167,0.40576326847076416,0.6700000166893005,0.6363264322280884,0.5884897708892822
20,0.8224999904632568,0.4445333480834961,0.3967832922935486,0.6899999976158142,0.6287249326705933,0.5810825824737549
21,0.8324999809265137,0.43609386682510376,0.38853323459625244,0.699999988079071,0.6216119527816772,0.5741555690765381
22,0.8299999833106995,0.4281369745731354,0.3807595372200012,0.699999988079071,0.6147340536117554,0.5674564838409424
23,0.8324999809265137,0.4203718900680542,0.3731710910797119,0.699999988079071,0.6085020899772644,0.5613992810249329
24,0.8399999737739563,0.4128996729850769,0.36587151885032654,0.699999988079071,0.6029149889945984,0.5559831261634827
25,0.8424999713897705,0.4057210683822632,0.3588639795780182,0.699999988079071,0.5971666574478149,0.5504044890403748
26,0.8424999713897705,0.39870795607566833,0.35201674699783325,0.7099999785423279,0.5921272039413452,0.5455266833305359
27,0.8500000238418579,0.39196541905403137,0.34543147683143616,0.7200000286102295,0.5879110097885132,0.5414625406265259
28,0.8525000214576721,0.38557443022727966,0.3391890227794647,0.7200000286102295,0.584156334400177,0.5378521084785461
29,0.862500011920929,0.3795487880706787,0.33330321311950684,0.7300000190734863,0.580450177192688,0.53428053855896
30,0.8700000047683716,0.37373772263526917,0.32762327790260315,0.7200000286102295,0.5771403312683105,0.5310982465744019
31,0.875,0.36812251806259155,0.3221319615840912,0.7200000286102295,0.5744874477386475,0.5285640954971313
32,0.8774999976158142,0.36290478706359863,0.3170304000377655,0.7200000286102295,0.5716293454170227,0.5258212685585022
33,0.8799999952316284,0.3576878309249878,0.31192681193351746,0.7099999785423279,0.5692918300628662,0.5235928297042847
34,0.8849999904632568,0.35281452536582947,0.30715951323509216,0.7099999785423279,0.5666559338569641,0.5210599899291992
