epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5249999761581421,18.22902488708496,1.0398623943328857,0.5142857432365417,16.052236557006836,0.8627887964248657
1,0.5517857074737549,14.582536697387695,0.7494093775749207,0.4928571283817291,13.082574844360352,0.6968661546707153
2,0.5249999761581421,12.175947189331055,0.7902706265449524,0.5071428418159485,11.006157875061035,0.6906407475471497
3,0.5196428298950195,10.256053924560547,0.691914975643158,0.44285714626312256,9.463529586791992,0.7082343101501465
4,0.5446428656578064,8.861353874206543,0.6838371753692627,0.4571428596973419,8.250016212463379,0.6988990902900696
5,0.5803571343421936,7.771584510803223,0.672582745552063,0.44285714626312256,7.31281042098999,0.7061859369277954
6,0.6142857074737549,6.904843807220459,0.6568300127983093,0.47857141494750977,6.58486270904541,0.729200541973114
7,0.6946428418159485,6.181723594665527,0.6125982999801636,0.4714285731315613,6.134366512298584,0.8774014711380005
8,0.7857142686843872,5.524280071258545,0.49219051003456116,0.5714285969734192,6.518103122711182,1.7345443964004517
9,0.862500011920929,5.056694984436035,0.46364423632621765,0.6642857193946838,5.403168201446533,1.0131818056106567
10,0.8678571581840515,4.608862400054932,0.36339056491851807,0.6071428656578064,5.190808296203613,1.1098806858062744
11,0.9053571224212646,4.226919651031494,0.27816104888916016,0.6642857193946838,5.068649768829346,1.2809118032455444
12,0.9089285731315613,3.9627721309661865,0.2991929352283478,0.6214285492897034,4.576062202453613,1.0624011754989624
13,0.8017857074737549,3.8992013931274414,0.49205824732780457,0.5714285969734192,5.587986946105957,2.309072971343994
14,0.8946428298950195,3.522566318511963,0.35605987906455994,0.6571428775787354,4.406961441040039,1.3596434593200684
15,0.9321428537368774,3.185598611831665,0.2316865175962448,0.6357142925262451,5.6304030418396,2.7855112552642822
16,0.9517857432365417,2.9147768020629883,0.1597539484500885,0.6428571343421936,6.593703746795654,3.940843343734741
17,0.9767857193946838,2.675731658935547,0.10718729346990585,0.6285714507102966,7.013463497161865,4.540799617767334
18,0.9785714149475098,2.4876484870910645,0.09515652805566788,0.6357142925262451,6.81937313079834,4.5182342529296875
19,0.9785714149475098,2.322559356689453,0.09523025155067444,0.6357142925262451,7.128121376037598,4.984623432159424
20,0.9785714149475098,2.1688926219940186,0.09419704228639603,0.6285714507102966,6.648918628692627,4.652126789093018
21,0.9785714149475098,2.027801513671875,0.09406667947769165,0.6285714507102966,6.5005059242248535,4.637728214263916
22,0.9785714149475098,1.8982164859771729,0.09335877001285553,0.6357142925262451,6.420738697052002,4.681334495544434
23,0.9785714149475098,1.7788723707199097,0.09306424856185913,0.6428571343421936,6.219383239746094,4.593959331512451
24,0.9785714149475098,1.668784499168396,0.09283562004566193,0.6428571343421936,6.0606536865234375,4.5402045249938965
25,0.9785714149475098,1.567654013633728,0.09276992827653885,0.6571428775787354,5.987800598144531,4.564225673675537
26,0.9785714149475098,1.473713755607605,0.0925181582570076,0.6428571343421936,5.727400779724121,4.393484592437744
27,0.9750000238418579,1.4124528169631958,0.11866778135299683,0.6357142925262451,4.9271368980407715,3.6739869117736816
28,0.9803571701049805,1.3091700077056885,0.09036430716514587,0.6357142925262451,5.2106242179870605,4.031276226043701
29,0.9803571701049805,1.2334381341934204,0.08795676380395889,0.6499999761581421,4.520064353942871,3.4123246669769287
30,0.9732142686843872,1.1786350011825562,0.10031893849372864,0.6499999761581421,4.472708225250244,3.427548885345459
31,0.9553571343421936,1.1733195781707764,0.15098462998867035,0.5928571224212646,4.1070685386657715,3.1152145862579346
32,0.9196428656578064,1.2492159605026245,0.2789832055568695,0.6285714507102966,2.494516611099243,1.5586365461349487
33,0.9285714030265808,1.166008710861206,0.24510686099529266,0.6214285492897034,2.916918992996216,2.010401487350464
34,0.925000011920929,1.1074572801589966,0.21853888034820557,0.6285714507102966,3.460827589035034,2.598597288131714
35,0.9125000238418579,1.1404670476913452,0.2945677638053894,0.5928571224212646,3.2072365283966064,2.370424270629883
