epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.4833333194255829,2.050452470779419,0.7037621736526489,0.550000011920929,1.9677891731262207,0.6521435976028442
1,0.6166666746139526,1.9438064098358154,0.6488869190216064,0.550000011920929,1.8887816667556763,0.6234586238861084
2,0.6166666746139526,1.8615301847457886,0.6160216927528381,0.6000000238418579,1.8118059635162354,0.5947316288948059
3,0.6583333611488342,1.7815899848937988,0.5836563110351562,0.6833333373069763,1.7375887632369995,0.56693434715271
4,0.7541666626930237,1.6964102983474731,0.5439236760139465,0.75,1.664124608039856,0.537371039390564
5,0.8208333253860474,1.6111640930175781,0.5013937950134277,0.75,1.595737338066101,0.5099408030509949
6,0.8583333492279053,1.5280859470367432,0.4580903649330139,0.7666666507720947,1.5356701612472534,0.48797333240509033
7,0.8916666507720947,1.4481303691864014,0.4151408076286316,0.7666666507720947,1.4827816486358643,0.4705265760421753
8,0.8916666507720947,1.3699822425842285,0.37137120962142944,0.7666666507720947,1.4397609233856201,0.460415780544281
9,0.9083333611488342,1.2963742017745972,0.32970982789993286,0.75,1.4089305400848389,0.46021202206611633
10,0.9125000238418579,1.225617527961731,0.28874996304512024,0.75,1.3892329931259155,0.4691941440105438
11,0.925000011920929,1.1581767797470093,0.2492905557155609,0.75,1.3760026693344116,0.4830167591571808
12,0.9333333373069763,1.0914894342422485,0.20904916524887085,0.75,1.3634145259857178,0.4960053265094757
13,0.9541666507720947,1.028980016708374,0.17153091728687286,0.7666666507720947,1.3555176258087158,0.5122779011726379
14,0.9750000238418579,0.9712963700294495,0.1375199258327484,0.7666666507720947,1.347325086593628,0.5270947217941284
15,0.9916666746139526,0.9203951954841614,0.10926569998264313,0.7833333611488342,1.3411203622817993,0.5430858135223389
16,0.9958333373069763,0.8749922513961792,0.0858321264386177,0.7833333611488342,1.337782382965088,0.561444878578186
17,0.9958333373069763,0.8353334069252014,0.06775958091020584,0.7833333611488342,1.3385101556777954,0.5836436748504639
18,0.9958333373069763,0.7999629378318787,0.053813472390174866,0.800000011920929,1.340415596961975,0.6069260835647583
19,0.9958333373069763,0.7673948407173157,0.04258418455719948,0.8166666626930237,1.3358111381530762,0.6236133575439453
20,1.0,0.7379074096679688,0.03436603397130966,0.8333333134651184,1.3253600597381592,0.6343863010406494
21,1.0,0.7107864618301392,0.028423795476555824,0.8333333134651184,1.3104662895202637,0.6405878663063049
22,1.0,0.6857188940048218,0.02437726967036724,0.8166666626930237,1.2928773164749146,0.6438886523246765
23,1.0,0.6622259616851807,0.021662408486008644,0.8166666626930237,1.2728221416473389,0.6444292664527893
24,1.0,0.6397802233695984,0.019665386527776718,0.8166666626930237,1.2544076442718506,0.6462259292602539
25,1.0,0.6183184385299683,0.01822664774954319,0.8166666626930237,1.236584186553955,0.6481401920318604
26,1.0,0.5977193713188171,0.017155099660158157,0.8166666626930237,1.2193974256515503,0.6501718163490295
27,1.0,0.5778907537460327,0.016320182010531425,0.8333333134651184,1.2015221118927002,0.6509572863578796
28,1.0,0.5588594079017639,0.01571580581367016,0.8333333134651184,1.1817972660064697,0.6493149995803833
29,1.0,0.5405586957931519,0.0152516458183527,0.8333333134651184,1.1610867977142334,0.6460853815078735
30,1.0,0.5229530930519104,0.014878540299832821,0.8333333134651184,1.1421798467636108,0.6440541744232178
31,1.0,0.5060267448425293,0.014583204872906208,0.8333333134651184,1.123328447341919,0.6414803266525269
32,1.0,0.489749938249588,0.014342427253723145,0.8500000238418579,1.1035352945327759,0.637378454208374
