epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.6075000166893005,2.1694250106811523,0.8666046261787415,0.5899999737739563,1.963016152381897,0.6978925466537476
1,0.737500011920929,1.7227656841278076,0.49121925234794617,0.6600000262260437,1.7703746557235718,0.5818665027618408
2,0.8399999737739563,1.5033583641052246,0.34885990619659424,0.699999988079071,1.630604863166809,0.5185100436210632
3,0.887499988079071,1.3621468544006348,0.28289559483528137,0.7200000286102295,1.5393774509429932,0.5007734894752502
4,0.9375,1.2457737922668457,0.23828719556331635,0.7200000286102295,1.4623970985412598,0.49319908022880554
5,0.9649999737739563,1.1460011005401611,0.2059226781129837,0.7300000190734863,1.3915648460388184,0.4872071146965027
6,0.9800000190734863,1.057516098022461,0.18022863566875458,0.7300000190734863,1.3295971155166626,0.4854734539985657
7,0.9850000143051147,0.9787963628768921,0.15977823734283447,0.75,1.273654818534851,0.48537611961364746
8,0.9925000071525574,0.9080194234848022,0.14300207793712616,0.7599999904632568,1.2218103408813477,0.4852738082408905
9,0.9950000047683716,0.8442731499671936,0.12930259108543396,0.7599999904632568,1.1737987995147705,0.4852387309074402
10,0.9975000023841858,0.7862480878829956,0.11770223826169968,0.75,1.1296006441116333,0.4855693578720093
11,0.9975000023841858,0.7332924008369446,0.10785937309265137,0.75,1.0888333320617676,0.48618587851524353
12,0.9975000023841858,0.6848703026771545,0.09952021390199661,0.7599999904632568,1.0512309074401855,0.48707565665245056
13,1.0,0.6404893398284912,0.09243904799222946,0.7599999904632568,1.01609206199646,0.4877825677394867
14,1.0,0.5997200608253479,0.08641862124204636,0.7599999904632568,0.9839736819267273,0.48906752467155457
15,1.0,0.5621379017829895,0.0812220647931099,0.7599999904632568,0.9540810585021973,0.49031293392181396
16,1.0,0.5274205207824707,0.07670050859451294,0.7599999904632568,0.9256713390350342,0.4909449815750122
17,1.0,0.49541744589805603,0.07285970449447632,0.7599999904632568,0.8985203504562378,0.4908752739429474
18,1.0,0.4657580256462097,0.0694660097360611,0.7599999904632568,0.8734744191169739,0.4910939037799835
19,1.0,0.43831005692481995,0.06652085483074188,0.7699999809265137,0.849811851978302,0.49099797010421753
20,1.0,0.41285720467567444,0.06392116844654083,0.7799999713897705,0.8283898234367371,0.4915531873703003
21,1.0,0.38918986916542053,0.06156449019908905,0.7799999713897705,0.8082312941551208,0.49188414216041565
22,1.0,0.3672558665275574,0.059496115893125534,0.7799999713897705,0.790560245513916,0.49331265687942505
23,1.0,0.3468437194824219,0.057597946375608444,0.7799999713897705,0.7734590768814087,0.4940048158168793
24,1.0,0.3279077112674713,0.055908869951963425,0.7799999713897705,0.7579487562179565,0.49506959319114685
25,1.0,0.3103084862232208,0.05437002331018448,0.7799999713897705,0.7426902651786804,0.4952395558357239
26,1.0,0.2939925193786621,0.05300489068031311,0.7799999713897705,0.729936957359314,0.4968472719192505
27,1.0,0.27880290150642395,0.051731932908296585,0.7799999713897705,0.7182112336158752,0.49849796295166016
28,1.0,0.26472607254981995,0.05061478167772293,0.7900000214576721,0.7065470814704895,0.49927666783332825
29,1.0,0.2516767978668213,0.049614910036325455,0.7900000214576721,0.6963831186294556,0.5006798505783081
30,1.0,0.23949560523033142,0.048639994114637375,0.800000011920929,0.687303900718689,0.5023627281188965
31,1.0,0.22817039489746094,0.04773345962166786,0.800000011920929,0.6780547499656677,0.5031100511550903
32,1.0,0.2176564633846283,0.04690032824873924,0.800000011920929,0.6695207357406616,0.5038697719573975
33,1.0,0.20785801112651825,0.04609997197985649,0.800000011920929,0.6624220013618469,0.5054057240486145
34,1.0,0.19875340163707733,0.045352064073085785,0.800000011920929,0.6551669836044312,0.5061694979667664
35,1.0,0.19028525054454803,0.044652022421360016,0.800000011920929,0.6484638452529907,0.5069219470024109
36,1.0,0.18234668672084808,0.043929629027843475,0.800000011920929,0.6421220302581787,0.5075052380561829
37,1.0,0.17502732574939728,0.043313167989254,0.800000011920929,0.6367732286453247,0.5085887908935547
38,1.0,0.16814172267913818,0.04265822842717171,0.800000011920929,0.630742609500885,0.5085344910621643
39,1.0,0.16173310577869415,0.04202914610505104,0.7900000214576721,0.626396119594574,0.5097324848175049
40,1.0,0.15571190416812897,0.041381221264600754,0.7900000214576721,0.6219109892845154,0.5104085803031921
41,1.0,0.15015631914138794,0.04082702100276947,0.7799999713897705,0.6168239712715149,0.5101311206817627
42,1.0,0.14480915665626526,0.040139611810445786,0.7699999809265137,0.6124268174171448,0.5102041363716125
43,1.0,0.13990437984466553,0.03956765681505203,0.7799999713897705,0.6100923418998718,0.5120325684547424
44,1.0,0.13528810441493988,0.0389816053211689,0.7799999713897705,0.605736494064331,0.5115498900413513
45,1.0,0.130863219499588,0.038316551595926285,0.7900000214576721,0.6033719182014465,0.5128018260002136
46,1.0,0.12681318819522858,0.037771791219711304,0.7900000214576721,0.6007803678512573,0.5135787725448608
47,1.0,0.12294875830411911,0.03717412054538727,0.7900000214576721,0.5982099771499634,0.5141556262969971
48,1.0,0.11934790760278702,0.03663061931729317,0.7900000214576721,0.5947354435920715,0.5136194825172424
49,1.0,0.1159687265753746,0.03609652444720268,0.7900000214576721,0.5914378762245178,0.5130585432052612
50,1.0,0.11275114119052887,0.035543013364076614,0.7900000214576721,0.5896125435829163,0.51380854845047
51,1.0,0.10979922115802765,0.03509044274687767,0.7900000214576721,0.5869795083999634,0.5135766863822937
52,1.0,0.10696263611316681,0.0345829539000988,0.7900000214576721,0.5852915644645691,0.5141344666481018
53,1.0,0.1042923852801323,0.03409777581691742,0.7799999713897705,0.5824391841888428,0.5133882164955139
