epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.5849999785423279,4.865469455718994,0.5534595251083374,0.8600000143051147,4.449979305267334,0.47893011569976807
1,0.9574999809265137,4.059584140777588,0.3387829661369324,0.949999988079071,3.6883902549743652,0.26615941524505615
2,0.9800000190734863,3.3596909046173096,0.1532001942396164,0.9800000190734863,3.069739580154419,0.12201778590679169
3,0.987500011920929,2.8183095455169678,0.06212898716330528,0.9700000286102295,2.6041629314422607,0.08076251298189163
4,0.9950000047683716,2.3868472576141357,0.03602410480380058,0.9800000190734863,2.2156858444213867,0.07280927151441574
5,0.9975000023841858,2.018854856491089,0.027394454926252365,0.9800000190734863,1.8820298910140991,0.0713629424571991
6,0.9975000023841858,1.706353783607483,0.025559308007359505,0.9900000095367432,1.597077488899231,0.07042054831981659
7,0.9975000023841858,1.4415134191513062,0.024622000753879547,0.9900000095367432,1.353830099105835,0.06700511276721954
8,0.9975000023841858,1.2176671028137207,0.023035312071442604,0.9900000095367432,1.1487239599227905,0.06312977522611618
9,0.9975000023841858,1.0286163091659546,0.020164167508482933,0.9900000095367432,0.9778178334236145,0.06053052842617035
10,0.9975000023841858,0.8704915046691895,0.017700891941785812,0.9900000095367432,0.8343217968940735,0.05784168839454651
11,1.0,0.738331139087677,0.015843605622649193,0.9900000095367432,0.7142059803009033,0.05563933402299881
12,1.0,0.6279203295707703,0.014545125886797905,0.9900000095367432,0.6134123802185059,0.05351395159959793
13,1.0,0.5358391404151917,0.013702048920094967,0.9900000095367432,0.5289214849472046,0.05142495781183243
14,1.0,0.45923638343811035,0.013163012452423573,0.9900000095367432,0.45853549242019653,0.04957800358533859
15,1.0,0.39553773403167725,0.01266194973140955,0.9900000095367432,0.3998034596443176,0.047744665294885635
16,1.0,0.3425823152065277,0.012171653099358082,0.9900000095367432,0.3510861098766327,0.04632293060421944
