epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.7732142806053162,8.60163402557373,0.45816388726234436,0.9357143044471741,7.114872932434082,0.21738527715206146
1,0.9750000238418579,6.093911647796631,0.09779825806617737,0.9785714149475098,5.092157363891602,0.07511582225561142
2,0.9964285492897034,4.337952136993408,0.023061860352754593,0.9857142567634583,3.6315054893493652,0.06736518442630768
3,1.0,3.0698583126068115,0.019913814961910248,0.9857142567634583,2.566012144088745,0.056233420968055725
4,0.9982143044471741,2.1726529598236084,0.02355518378317356,0.9857142567634583,1.8148117065429688,0.04050113633275032
5,1.0,1.5469321012496948,0.021685712039470673,0.9785714149475098,1.3657894134521484,0.09977195411920547
6,1.0,1.1279833316802979,0.026442648842930794,0.9714285731315613,1.0122483968734741,0.0834876298904419
7,0.9910714030265808,0.8396540284156799,0.026192575693130493,0.9928571581840515,0.7296143174171448,0.03733270987868309
8,0.9946428537368774,0.6299127340316772,0.020432837307453156,1.0,0.5530065298080444,0.028275685384869576
9,0.9982143044471741,0.48505914211273193,0.017024248838424683,0.9928571581840515,0.4339735209941864,0.02629079855978489
10,1.0,0.3785845935344696,0.010497983545064926,1.0,0.34108301997184753,0.01794067956507206
11,1.0,0.3022278845310211,0.011134929023683071,1.0,0.27761903405189514,0.019243257120251656
12,1.0,0.24774041771888733,0.011213771067559719,1.0,0.23091007769107819,0.017839955165982246
13,1.0,0.20742930471897125,0.010270074009895325,1.0,0.19527851045131683,0.016413789242506027
14,1.0,0.1767372488975525,0.009944722056388855,1.0,0.16766740381717682,0.014958650805056095
15,1.0,0.15308868885040283,0.009719138033688068,1.0,0.14637652039527893,0.013644571416079998
16,1.0,0.13473506271839142,0.009338614530861378,1.0,0.129691943526268,0.012545094825327396
17,1.0,0.12014856189489365,0.008821168914437294,1.0,0.11610005050897598,0.011564935557544231
18,1.0,0.1082671731710434,0.008321699686348438,1.0,0.1050964891910553,0.010950527153909206
19,1.0,0.09861456602811813,0.007899688556790352,1.0,0.09618493169546127,0.01042416226118803
20,1.0,0.09070104360580444,0.0075341626070439816,1.0,0.08884510397911072,0.009939715266227722
21,1.0,0.08409462124109268,0.007237121928483248,1.0,0.08287516981363297,0.00947417039424181
22,1.0,0.07879075407981873,0.00702630914747715,1.0,0.07818392664194107,0.00907267164438963
23,1.0,0.07454652339220047,0.006802129093557596,1.0,0.07444220781326294,0.008700280450284481
24,1.0,0.07115217298269272,0.0065791006200015545,1.0,0.07137791812419891,0.008376355282962322
25,1.0,0.06845780462026596,0.00638880068436265,1.0,0.06881819665431976,0.0080684470012784
26,1.0,0.06630150228738785,0.0062128412537276745,1.0,0.06670597940683365,0.007852688431739807
27,1.0,0.06453192234039307,0.005998686887323856,1.0,0.0650118887424469,0.00790960993617773
28,1.0,0.06301403045654297,0.005780431907624006,1.0,0.06381061673164368,0.008363264612853527
29,1.0,0.061640664935112,0.005570801440626383,1.0,0.06285795569419861,0.008890663273632526
30,1.0,0.06022825092077255,0.005353854037821293,1.0,0.06181315705180168,0.009242778643965721
31,1.0,0.05884880945086479,0.005272772628813982,1.0,0.06036379560828209,0.00875646062195301
32,1.0,0.05743994563817978,0.005206651985645294,1.0,0.058818232268095016,0.007927706465125084
33,1.0,0.05624213069677353,0.005178059451282024,1.0,0.05776265636086464,0.007307783234864473
34,1.0,0.05526029318571091,0.005069401580840349,1.0,0.057240840047597885,0.007127252873033285
35,1.0,0.05451777204871178,0.004987048916518688,1.0,0.057078320533037186,0.007120433729141951
36,1.0,0.054022472351789474,0.004930586088448763,1.0,0.056934159249067307,0.0070291790179908276
37,1.0,0.05377520993351936,0.004906918853521347,1.0,0.05665665492415428,0.0067617581225931644
38,1.0,0.0538448803126812,0.004961932543665171,1.0,0.056221771985292435,0.006201020907610655
39,1.0,0.05435487627983093,0.0050804815255105495,1.0,0.05566980689764023,0.005468495190143585
40,1.0,0.05536523461341858,0.005270187743008137,1.0,0.05589402839541435,0.005617617629468441
41,1.0,0.056883420795202255,0.005130542907863855,0.9928571581840515,0.06228886917233467,0.012895286083221436
42,1.0,0.06098296865820885,0.005269828252494335,0.9928571581840515,0.07854881137609482,0.028126614168286324
43,0.9982143044471741,0.07129289209842682,0.010036730207502842,1.0,0.06524015218019485,0.008331429213285446
44,0.9857142567634583,0.09514876455068588,0.0317048504948616,0.9857142567634583,0.08445023745298386,0.021879270672798157
45,0.987500011920929,0.10301947593688965,0.032269299030303955,0.9857142567634583,0.08769023418426514,0.02019060216844082
46,0.9982143044471741,0.08211711049079895,0.011962976306676865,1.0,0.08913054317235947,0.014822743833065033
47,1.0,0.07527410984039307,0.006426436826586723,1.0,0.07849285006523132,0.011264779604971409
48,1.0,0.07199542969465256,0.00863128062337637,1.0,0.0671737790107727,0.004854089580476284
49,1.0,0.06679951399564743,0.003919653594493866,1.0,0.06620678305625916,0.009079535491764545
50,1.0,0.059441205114126205,0.0034485766664147377,1.0,0.06000253185629845,0.005746234208345413
51,1.0,0.05568400025367737,0.003771612886339426,1.0,0.05867255851626396,0.00788775086402893
52,1.0,0.054090194404125214,0.0034137219190597534,1.0,0.05749569088220596,0.008013652637600899
53,1.0,0.052859921008348465,0.003521859645843506,1.0,0.055692218244075775,0.007296794559806585
54,1.0,0.05187048017978668,0.0037142301443964243,1.0,0.05477011576294899,0.0071213399060070515
55,1.0,0.0512162446975708,0.003715547965839505,1.0,0.05405844375491142,0.0070474096573889256
56,1.0,0.05070032551884651,0.0037321962881833315,1.0,0.05341436341404915,0.006964240688830614
57,1.0,0.05024206265807152,0.003758577862754464,1.0,0.05284631997346878,0.006855787709355354
58,1.0,0.04984125867486,0.0037857298739254475,1.0,0.05233720317482948,0.006735499948263168
59,1.0,0.04948867857456207,0.0038069498259574175,1.0,0.0518902949988842,0.006624381523579359
60,1.0,0.04917776584625244,0.0038217450492084026,1.0,0.051507510244846344,0.00654071569442749
61,1.0,0.04890526086091995,0.0038316110149025917,1.0,0.05116984248161316,0.00646956404671073
62,1.0,0.04866170883178711,0.003836279734969139,1.0,0.05087028071284294,0.006413719616830349
63,1.0,0.04844136908650398,0.0038379898760467768,1.0,0.05059751495718956,0.006360635161399841
64,1.0,0.04823703318834305,0.0038359842728823423,1.0,0.05034695193171501,0.006315656006336212
65,1.0,0.04804536700248718,0.0038357984740287066,1.0,0.05011357367038727,0.006271819584071636
66,1.0,0.04786321893334389,0.0038337907753884792,1.0,0.04989098012447357,0.006225201766937971
67,1.0,0.04769037663936615,0.0038307083304971457,1.0,0.04968317225575447,0.006180725060403347
68,1.0,0.047526415437459946,0.0038265101611614227,1.0,0.049491845071315765,0.0061434232629835606
69,1.0,0.04737117886543274,0.003821066115051508,1.0,0.04931000992655754,0.006107491906732321
70,1.0,0.04722461849451065,0.0038140653632581234,1.0,0.04913832247257233,0.006075789220631123
71,1.0,0.04708594083786011,0.0038080024532973766,1.0,0.04898001626133919,0.006053353194147348
72,1.0,0.04695294424891472,0.003801109502092004,1.0,0.04883047565817833,0.006034925114363432
73,1.0,0.0468226857483387,0.003792207920923829,1.0,0.04868466407060623,0.006016135681420565
74,1.0,0.046694979071617126,0.003783785505220294,1.0,0.048540789633989334,0.005996333435177803
75,1.0,0.04656906798481941,0.003776460886001587,1.0,0.0484015978872776,0.005976576823741198
76,1.0,0.04644394293427467,0.003767589572817087,1.0,0.048264455050230026,0.005954175256192684
77,1.0,0.046320199966430664,0.003757692640647292,1.0,0.04813132435083389,0.005933747626841068
78,1.0,0.046200454235076904,0.003750099567696452,1.0,0.04800304025411606,0.005914429668337107
79,1.0,0.04608483240008354,0.003742866450920701,1.0,0.04787914827466011,0.0058959596790373325
80,1.0,0.04597343131899834,0.003734388155862689,1.0,0.047759249806404114,0.005877463147044182
81,1.0,0.045864883810281754,0.0037241829559206963,1.0,0.04764387756586075,0.005863176193088293
82,1.0,0.045760829001665115,0.003715160535648465,1.0,0.04753553494811058,0.005853995215147734
83,1.0,0.045659977942705154,0.0037058587186038494,1.0,0.047431886196136475,0.005848375614732504
84,1.0,0.045559823513031006,0.0036954667884856462,1.0,0.04733354225754738,0.005847936030477285
85,1.0,0.045460090041160583,0.00368551560677588,1.0,0.047236476093530655,0.005847920197993517
86,1.0,0.04536018148064613,0.0036762321833521128,1.0,0.04713893309235573,0.005847086664289236
87,1.0,0.04525740072131157,0.0036653492134064436,1.0,0.04704049602150917,0.0058447252959012985
88,1.0,0.045152582228183746,0.0036557733546942472,1.0,0.04694034531712532,0.005839391611516476
89,1.0,0.045049384236335754,0.003647510427981615,1.0,0.04683542996644974,0.005825011525303125
90,1.0,0.044945038855075836,0.003637563670054078,1.0,0.046731382608413696,0.005809824913740158
91,1.0,0.04484178498387337,0.0036276881583034992,1.0,0.046628523617982864,0.0057954853400588036
92,1.0,0.04474344849586487,0.003620927222073078,1.0,0.046525973826646805,0.005776688922196627
93,1.0,0.044648803770542145,0.003614002838730812,1.0,0.04642786458134651,0.005758053157478571
94,1.0,0.04455723986029625,0.003603224642574787,1.0,0.046337053179740906,0.005746291950345039
95,1.0,0.044472258538007736,0.003594570094719529,1.0,0.04625299200415611,0.0057392544113099575
96,1.0,0.04439463093876839,0.003586339531466365,1.0,0.04617810249328613,0.005740619730204344
97,1.0,0.044320207089185715,0.003578722942620516,1.0,0.04611336812376976,0.0057516880333423615
98,1.0,0.044245097786188126,0.00356582785025239,1.0,0.046055927872657776,0.005772945936769247
99,1.0,0.0441734604537487,0.003556064097210765,1.0,0.04600207880139351,0.005799074191600084
100,1.0,0.04409798979759216,0.0035446498077362776,1.0,0.04595334827899933,0.00583640905097127
101,1.0,0.044015731662511826,0.0035348038654774427,1.0,0.04589582607150078,0.0058654556050896645
102,1.0,0.04392453283071518,0.003521203761920333,1.0,0.04582757130265236,0.005887959618121386
103,1.0,0.04382510110735893,0.003510580398142338,1.0,0.045744165778160095,0.005898491013795137
104,1.0,0.04371879622340202,0.0035021016374230385,1.0,0.045642752200365067,0.0058892169035971165
105,1.0,0.04360758885741234,0.0034961304627358913,1.0,0.045516252517700195,0.005850026849657297
106,1.0,0.0434916615486145,0.0034887727815657854,1.0,0.04538313299417496,0.005800550803542137
107,1.0,0.0433773435652256,0.0034822954330593348,1.0,0.04525208845734596,0.005748584400862455
108,1.0,0.043272148817777634,0.003480692394077778,1.0,0.045122288167476654,0.005684878211468458
109,1.0,0.04317377507686615,0.0034740569535642862,1.0,0.04500441998243332,0.005627220030874014
110,1.0,0.04308963939547539,0.0034688750747591257,1.0,0.04490187019109726,0.005575845949351788
111,1.0,0.04302273690700531,0.0034639332443475723,1.0,0.04481557011604309,0.005532134789973497
112,1.0,0.042974621057510376,0.0034601232036948204,1.0,0.04475058987736702,0.005501387640833855
113,1.0,0.04293972626328468,0.0034499920438975096,1.0,0.0447172112762928,0.005504099186509848
114,1.0,0.042926985770463943,0.003444052767008543,1.0,0.04472585394978523,0.005545590538531542
115,1.0,0.04293133690953255,0.00343810161575675,1.0,0.044778939336538315,0.0056333718821406364
116,1.0,0.04294183850288391,0.0034209988079965115,1.0,0.04489852115511894,0.005804934538900852
117,1.0,0.042958635836839676,0.003404010785743594,1.0,0.04509986191987991,0.006077674683183432
118,1.0,0.04296921193599701,0.0033853668719530106,1.0,0.045367106795310974,0.006437677890062332
119,1.0,0.04294611141085625,0.00335948308929801,1.0,0.04562447965145111,0.006824166979640722
120,1.0,0.04287133738398552,0.003340424969792366,1.0,0.04570731893181801,0.007055719383060932
121,1.0,0.04270452633500099,0.003321857424452901,1.0,0.04550818353891373,0.00703439163044095
122,1.0,0.04246244952082634,0.0033250385895371437,1.0,0.04500863701105118,0.006700975354760885
123,1.0,0.04218123480677605,0.0033452853094786406,1.0,0.04442005231976509,0.0062478575855493546
124,1.0,0.04191667214035988,0.0033704082015901804,1.0,0.043919581919908524,0.005833298433572054
125,1.0,0.04168922081589699,0.0033822772093117237,1.0,0.0436042845249176,0.0055641112849116325
126,1.0,0.04150678589940071,0.0033826236613094807,1.0,0.043467093259096146,0.005433862563222647
127,1.0,0.0413750521838665,0.003377035027369857,1.0,0.04346323013305664,0.005402798298746347
128,1.0,0.04129469022154808,0.003369501093402505,1.0,0.043554287403821945,0.005432898178696632
129,1.0,0.04127306491136551,0.0033631480764597654,1.0,0.043648794293403625,0.005431599915027618
130,1.0,0.04131326079368591,0.0033633382990956306,1.0,0.043713223189115524,0.005368135403841734
131,1.0,0.04142921790480614,0.0033734741155058146,1.0,0.04367983713746071,0.005160135682672262
132,1.0,0.041662052273750305,0.003404394257813692,1.0,0.04356658086180687,0.00480699585750699
133,1.0,0.04207649081945419,0.0034773750230669975,1.0,0.043514300137758255,0.004414033144712448
134,1.0,0.042761027812957764,0.003568829968571663,1.0,0.04406823590397835,0.004585558548569679
135,1.0,0.04381108283996582,0.003632892854511738,1.0,0.04801661893725395,0.008331789635121822
136,1.0,0.04581965506076813,0.0036838084924966097,0.9857142567634583,0.06359048187732697,0.023521989583969116
137,1.0,0.05204085633158684,0.00520314322784543,1.0,0.05380092188715935,0.009105314500629902
138,1.0,0.059301361441612244,0.008369609713554382,1.0,0.05595605820417404,0.007713612634688616
139,0.9892857074737549,0.08293227851390839,0.03212523087859154,1.0,0.07165829837322235,0.022943399846553802
140,0.9928571581840515,0.07996539771556854,0.01648717187345028,0.9857142567634583,0.11566141992807388,0.041885942220687866
141,0.9964285492897034,0.07745276391506195,0.009501989930868149,0.9571428298950195,0.2609361410140991,0.188125342130661
142,0.9946428537368774,0.08699283003807068,0.019108952954411507,1.0,0.07473369687795639,0.006659152451902628
143,0.9982143044471741,0.07183124870061874,0.005024563986808062,0.9857142567634583,0.08820802718400955,0.027891427278518677
144,1.0,0.06400547921657562,0.003950382582843304,1.0,0.06231798604130745,0.005329604726284742
145,1.0,0.054568853229284286,0.0020308333914726973,1.0,0.054251451045274734,0.005687388591468334
146,1.0,0.049559324979782104,0.0023685211781412363,1.0,0.05344536900520325,0.0077513437718153
147,1.0,0.04744464159011841,0.002449962543323636,1.0,0.05183635652065277,0.007763391826301813
148,1.0,0.046136416494846344,0.002496163360774517,1.0,0.05016389116644859,0.007263966836035252
149,1.0,0.045155007392168045,0.0026005711406469345,1.0,0.04898723587393761,0.007001740392297506
150,1.0,0.044404029846191406,0.002663263352587819,1.0,0.048112958669662476,0.006835818290710449
151,1.0,0.04378729313611984,0.002693901536986232,1.0,0.04734785854816437,0.006668610032647848
152,1.0,0.04326459765434265,0.002736686496064067,1.0,0.04667777568101883,0.006514111999422312
153,1.0,0.04281826689839363,0.0027717375196516514,1.0,0.04609961435198784,0.006377597339451313
154,1.0,0.04243046045303345,0.0027993752155452967,1.0,0.04559580981731415,0.0062616728246212006
155,1.0,0.042089760303497314,0.002824945142492652,1.0,0.045150380581617355,0.006159106269478798
156,1.0,0.04178881272673607,0.002848030300810933,1.0,0.0447542630136013,0.006067128386348486
157,1.0,0.04152124747633934,0.002868625335395336,1.0,0.04440019279718399,0.005985210184007883
158,1.0,0.04128246381878853,0.002887587994337082,1.0,0.04408543184399605,0.005914380308240652
159,1.0,0.041070278733968735,0.002905186964198947,1.0,0.0438036248087883,0.005849688313901424
160,1.0,0.040880437940359116,0.0029198129195719957,1.0,0.0435505211353302,0.005791790317744017
161,1.0,0.04070982336997986,0.0029330856632441282,1.0,0.043320588767528534,0.005737602710723877
162,1.0,0.040555521845817566,0.0029447046108543873,1.0,0.043110378086566925,0.005686243996024132
163,1.0,0.04041552171111107,0.0029553088825196028,1.0,0.04291856661438942,0.005639122799038887
164,1.0,0.04028765857219696,0.002964835613965988,1.0,0.042740415781736374,0.005593711044639349
165,1.0,0.04016999900341034,0.002973355120047927,1.0,0.042576685547828674,0.005552522838115692
166,1.0,0.04006071388721466,0.0029806357342749834,1.0,0.042423784732818604,0.005513327196240425
167,1.0,0.039959218353033066,0.002988005056977272,1.0,0.04228165000677109,0.005477128550410271
168,1.0,0.03986422345042229,0.0029943264089524746,1.0,0.042147569358348846,0.00544165400788188
169,1.0,0.039775390177965164,0.00299969594925642,1.0,0.04202355816960335,0.005409712437540293
170,1.0,0.03969161957502365,0.0030043807346373796,1.0,0.04190662130713463,0.005379791837185621
171,1.0,0.0396123081445694,0.003008788451552391,1.0,0.04179488122463226,0.005350430961698294
172,1.0,0.03953661397099495,0.0030123854521661997,1.0,0.04168952256441116,0.005323657765984535
173,1.0,0.03946467861533165,0.0030155209824442863,1.0,0.04158864542841911,0.005297255702316761
174,1.0,0.039395786821842194,0.0030182430054992437,1.0,0.04149339348077774,0.005273235496133566
175,1.0,0.03932943195104599,0.003020454430952668,1.0,0.041401032358407974,0.005249179899692535
176,1.0,0.039265744388103485,0.00302250892855227,1.0,0.04131316393613815,0.005226669367402792
177,1.0,0.03920399397611618,0.003023795085027814,1.0,0.04122878983616829,0.005205312743782997
178,1.0,0.03914426267147064,0.0030246074311435223,1.0,0.04114793986082077,0.005185322370380163
179,1.0,0.03908650204539299,0.0030255301389843225,1.0,0.041070498526096344,0.005166803020983934
180,1.0,0.03902994468808174,0.0030255403835326433,1.0,0.04099588096141815,0.005149234086275101
181,1.0,0.03897526487708092,0.0030255254823714495,1.0,0.0409243069589138,0.005132897291332483
182,1.0,0.03892190009355545,0.003025188110768795,1.0,0.04085645452141762,0.0051187570206820965
183,1.0,0.03886939212679863,0.003024325706064701,1.0,0.0407913401722908,0.005106075666844845
184,1.0,0.038818031549453735,0.0030234865844249725,1.0,0.040728308260440826,0.005094196181744337
185,1.0,0.0387670136988163,0.0030220577027648687,1.0,0.04066789150238037,0.005084245931357145
186,1.0,0.038717206567525864,0.003020868171006441,1.0,0.040607113391160965,0.005072541534900665
187,1.0,0.03866824880242348,0.0030194439459592104,1.0,0.04054852947592735,0.005062426440417767
188,1.0,0.038620028644800186,0.003017809707671404,1.0,0.04049065709114075,0.005052246619015932
189,1.0,0.038572508841753006,0.003015934955328703,1.0,0.040434837341308594,0.005043216049671173
190,1.0,0.038525551557540894,0.0030138480942696333,1.0,0.04037993401288986,0.005034405272454023
191,1.0,0.038478754460811615,0.003011306282132864,1.0,0.04032602533698082,0.005026258062571287
192,1.0,0.03843269124627113,0.003009184030815959,1.0,0.040273912250995636,0.005019295960664749
193,1.0,0.03838643804192543,0.0030062480363994837,1.0,0.04022205248475075,0.005012265406548977
194,1.0,0.038340725004673004,0.0030041171703487635,1.0,0.04016730934381485,0.005001609679311514
195,1.0,0.03829493001103401,0.0030017527751624584,1.0,0.04011756181716919,0.004995726514607668
196,1.0,0.03824913501739502,0.0029991415794938803,1.0,0.04006887599825859,0.004990513902157545
