epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.48750001192092896,1.0109038352966309,0.69343501329422,0.550000011920929,1.0062267780303955,0.6926249265670776
1,0.48750001192092896,1.0042245388031006,0.6931649446487427,0.550000011920929,0.999947726726532,0.692674458026886
2,0.48750001192092896,0.997920036315918,0.6931376457214355,0.550000011920929,0.993787407875061,0.6927160620689392
3,0.48750001192092896,0.9917217493057251,0.6930888891220093,0.550000011920929,0.987820029258728,0.6928175091743469
4,0.518750011920929,0.9856632351875305,0.6930437088012695,0.699999988079071,0.9820650219917297,0.6929925680160522
5,0.574999988079071,0.9797712564468384,0.6930273175239563,0.4749999940395355,0.976298451423645,0.693019688129425
6,0.581250011920929,0.973985493183136,0.6929794549942017,0.44999998807907104,0.9707118272781372,0.6930869221687317
7,0.512499988079071,0.9683459401130676,0.6929376721382141,0.44999998807907104,0.9653308987617493,0.6932200193405151
8,0.512499988079071,0.9628598093986511,0.6929115653038025,0.44999998807907104,0.960074245929718,0.6933438181877136
9,0.512499988079071,0.9575115442276001,0.6928914785385132,0.44999998807907104,0.954977810382843,0.6934980750083923
10,0.512499988079071,0.9523123502731323,0.6928936243057251,0.44999998807907104,0.9499085545539856,0.6935564279556274
11,0.512499988079071,0.9472254514694214,0.6928849220275879,0.44999998807907104,0.9450141787528992,0.6936661005020142
12,0.512499988079071,0.9422703981399536,0.6928855180740356,0.44999998807907104,0.9401834607124329,0.6937199234962463
13,0.512499988079071,0.9374057054519653,0.6928583383560181,0.44999998807907104,0.9355646967887878,0.6938692331314087
14,0.512499988079071,0.9326820373535156,0.6928585767745972,0.44999998807907104,0.9309960603713989,0.6939584016799927
15,0.512499988079071,0.9280529022216797,0.6928434371948242,0.44999998807907104,0.9265846014022827,0.6940962672233582
16,0.512499988079071,0.9235442876815796,0.6928427815437317,0.44999998807907104,0.9222211837768555,0.6941791772842407
17,0.512499988079071,0.9191398620605469,0.6928435564041138,0.44999998807907104,0.9179622530937195,0.6942647695541382
18,0.512499988079071,0.9148462414741516,0.692855954170227,0.44999998807907104,0.9137269854545593,0.6942779421806335
19,0.512499988079071,0.9106189608573914,0.6928381323814392,0.44999998807907104,0.9096463918685913,0.6943484544754028
20,0.512499988079071,0.9065011143684387,0.6928336024284363,0.44999998807907104,0.9056608080863953,0.6944207549095154
21,0.512499988079071,0.9024792909622192,0.6928330659866333,0.44999998807907104,0.9017559885978699,0.6944831013679504
22,0.512499988079071,0.8985491991043091,0.6928348541259766,0.44999998807907104,0.8979336619377136,0.6945403814315796
23,0.512499988079071,0.89470374584198,0.6928353309631348,0.44999998807907104,0.8941798210144043,0.6945816278457642
24,0.512499988079071,0.8909339904785156,0.6928271055221558,0.44999998807907104,0.8905400037765503,0.6946536898612976
25,0.512499988079071,0.8872619867324829,0.6928347945213318,0.44999998807907104,0.8869539499282837,0.6946996450424194
26,0.512499988079071,0.883665919303894,0.6928393244743347,0.44999998807907104,0.8834125399589539,0.694712221622467
27,0.512499988079071,0.8801385760307312,0.69283527135849,0.44999998807907104,0.8799840211868286,0.6947608590126038
28,0.512499988079071,0.8766800165176392,0.6928237080574036,0.44999998807907104,0.876649022102356,0.6948281526565552
29,0.512499988079071,0.8733198046684265,0.6928372979164124,0.44999998807907104,0.8733495473861694,0.6948599815368652
30,0.512499988079071,0.8699911832809448,0.6928114295005798,0.44999998807907104,0.8701705932617188,0.6949416399002075
31,0.512499988079071,0.8668097257614136,0.6928642392158508,0.44999998807907104,0.866873562335968,0.694839358329773
