epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.4000000059604645,0.8933411836624146,0.6945837736129761,0.375,0.8909978866577148,0.6947948336601257
1,0.40625,0.8885802030563354,0.6940553784370422,0.42500001192092896,0.8861640095710754,0.694141685962677
2,0.41874998807907104,0.8840410113334656,0.6936652064323425,0.44999998807907104,0.8816241025924683,0.6937024593353271
3,0.4375,0.8796768188476562,0.6933690309524536,0.5,0.8773776888847351,0.6934739947319031
4,0.5625,0.8755254745483398,0.6932018399238586,0.44999998807907104,0.8733585476875305,0.6933868527412415
5,0.512499988079071,0.8715537190437317,0.6931253671646118,0.44999998807907104,0.8695107698440552,0.6933784484863281
6,0.512499988079071,0.8677040338516235,0.6930774450302124,0.44999998807907104,0.8657563924789429,0.6933697462081909
7,0.512499988079071,0.8639609217643738,0.6930421590805054,0.44999998807907104,0.8621543049812317,0.6934183239936829
8,0.512499988079071,0.8603135347366333,0.6930074691772461,0.44999998807907104,0.8586498498916626,0.6934696435928345
9,0.512499988079071,0.8567600250244141,0.6929720640182495,0.44999998807907104,0.8552373647689819,0.693518877029419
10,0.512499988079071,0.8532997965812683,0.692936360836029,0.44999998807907104,0.8519062995910645,0.6935569643974304
11,0.512499988079071,0.8499231338500977,0.6928926110267639,0.44999998807907104,0.8486501574516296,0.6935798525810242
12,0.512499988079071,0.8466229438781738,0.6928361654281616,0.44999998807907104,0.8454601168632507,0.693581223487854
13,0.512499988079071,0.8433841466903687,0.6927545070648193,0.44999998807907104,0.8423320651054382,0.6935592889785767
14,0.512499988079071,0.840217113494873,0.6926600933074951,0.44999998807907104,0.8392626047134399,0.6935128569602966
15,0.512499988079071,0.837115466594696,0.6925489902496338,0.44999998807907104,0.83624267578125,0.6934343576431274
16,0.512499988079071,0.8340874910354614,0.692430317401886,0.44999998807907104,0.8332809209823608,0.693334698677063
17,0.512499988079071,0.8311144113540649,0.6922876238822937,0.44999998807907104,0.83039790391922,0.6932336091995239
18,0.5062500238418579,0.8282039761543274,0.6921270489692688,0.44999998807907104,0.8275611996650696,0.69310063123703
19,0.512499988079071,0.8253467679023743,0.6919450759887695,0.44999998807907104,0.8247486352920532,0.6929212808609009
20,0.518750011920929,0.8225089907646179,0.6917126774787903,0.4749999940395355,0.8219577670097351,0.692693293094635
21,0.518750011920929,0.8196795582771301,0.6914175152778625,0.44999998807907104,0.8192299008369446,0.692456841468811
22,0.53125,0.8168352246284485,0.6910363435745239,0.5,0.8164765238761902,0.6921244859695435
23,0.574999988079071,0.8139628171920776,0.6905564069747925,0.574999988079071,0.8136717677116394,0.6916672587394714
24,0.6000000238418579,0.8110567331314087,0.6899680495262146,0.574999988079071,0.8107917904853821,0.6910613775253296
25,0.625,0.808125376701355,0.6892815828323364,0.7250000238418579,0.8078306317329407,0.6903009414672852
26,0.6812499761581421,0.8051357269287109,0.6884641051292419,0.7250000238418579,0.8047887086868286,0.689389169216156
27,0.737500011920929,0.801996111869812,0.6874269843101501,0.7250000238418579,0.8017171025276184,0.6883783340454102
28,0.7562500238418579,0.7987054586410522,0.6861646771430969,0.7250000238418579,0.7985547780990601,0.687193751335144
29,0.75,0.7952755093574524,0.6846802830696106,0.7250000238418579,0.7951776385307312,0.6857163906097412
