epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.6625000238418579,9.377413749694824,0.6004408001899719,0.8333333134651184,8.499358177185059,0.4152787923812866
1,0.9666666388511658,7.963557243347168,0.3226090371608734,0.949999988079071,7.230332374572754,0.2027924805879593
2,0.9750000238418579,6.760343551635742,0.12242837250232697,0.9833333492279053,6.197320461273193,0.10440883785486221
3,0.9958333373069763,5.766484260559082,0.028487317264080048,0.9833333492279053,5.317819118499756,0.07864705473184586
4,1.0,4.924130439758301,0.008843534626066685,0.9833333492279053,4.530444145202637,0.06734580546617508
5,1.0,4.1816205978393555,0.0072744968347251415,0.9833333492279053,3.838566780090332,0.06396397948265076
6,1.0,3.533846855163574,0.010680683888494968,0.9833333492279053,3.2404394149780273,0.06283923238515854
7,1.0,2.978360891342163,0.01549807470291853,0.9833333492279053,2.732119083404541,0.06286057829856873
8,1.0,2.5061233043670654,0.017955999821424484,0.9833333492279053,2.300269603729248,0.05908948555588722
9,1.0,2.1058602333068848,0.016708333045244217,0.9833333492279053,1.935046672821045,0.053290389478206635
10,1.0,1.76857590675354,0.014532030560076237,0.9833333492279053,1.6266134977340698,0.04690546542406082
11,1.0,1.4849377870559692,0.012696415185928345,0.9833333492279053,1.3684014081954956,0.04275977239012718
12,1.0,1.2478684186935425,0.012296722270548344,0.9833333492279053,1.15226411819458,0.03938208520412445
13,1.0,1.0497874021530151,0.012043026275932789,0.9833333492279053,0.9722239375114441,0.036661796271800995
14,1.0,0.8849804401397705,0.011814776808023453,1.0,0.8225853443145752,0.03426636755466461
15,1.0,0.7481098771095276,0.011516551487147808,1.0,0.6986925601959229,0.0323805958032608
16,1.0,0.6345405578613281,0.01109123881906271,1.0,0.5957033634185791,0.030523786321282387
17,1.0,0.5405380129814148,0.010807604528963566,1.0,0.5104760527610779,0.028996499255299568
18,1.0,0.46256282925605774,0.010470557026565075,1.0,0.43955495953559875,0.027415219694375992
19,1.0,0.3978888690471649,0.0100924177095294,1.0,0.380553662776947,0.025953007861971855
20,1.0,0.3443891704082489,0.009919028729200363,1.0,0.33200299739837646,0.02504895068705082
21,1.0,0.29977768659591675,0.009605844505131245,1.0,0.29134806990623474,0.024041708558797836
22,1.0,0.26261284947395325,0.009234275668859482,1.0,0.2571544647216797,0.02293367311358452
23,1.0,0.2315208464860916,0.008931728079915047,1.0,0.22890834510326385,0.022365188226103783
24,1.0,0.20531949400901794,0.008626504801213741,1.0,0.20449517667293549,0.02134120836853981
25,1.0,0.18344274163246155,0.008466635830700397,1.0,0.184259831905365,0.02062610350549221
26,1.0,0.16509225964546204,0.008296612650156021,1.0,0.1672104150056839,0.019929783418774605
27,1.0,0.14961352944374084,0.008100532926619053,1.0,0.15274980664253235,0.0192952211946249
28,1.0,0.13658811151981354,0.007936473935842514,1.0,0.14046885073184967,0.01863231137394905
29,1.0,0.12550921738147736,0.007753155194222927,1.0,0.12998929619789124,0.018027249723672867
30,1.0,0.11607276648283005,0.007571281865239143,1.0,0.12096558511257172,0.017460385337471962
31,1.0,0.10804712027311325,0.007436801679432392,1.0,0.11328129470348358,0.01690443605184555
32,1.0,0.10108084976673126,0.007229258771985769,1.0,0.10661709308624268,0.016483113169670105
33,1.0,0.09517239779233932,0.007127112243324518,1.0,0.10080290585756302,0.015940265730023384
34,1.0,0.08998923748731613,0.006944478489458561,1.0,0.09582486748695374,0.015551028773188591
35,1.0,0.08551548421382904,0.006795966997742653,1.0,0.09142181277275085,0.015167297795414925
36,1.0,0.08164957165718079,0.006685848813503981,1.0,0.08758796751499176,0.0147330854088068
37,1.0,0.07818962633609772,0.006502847652882338,1.0,0.08421275019645691,0.014428826048970222
38,1.0,0.07521092146635056,0.006401016376912594,1.0,0.08120085299015045,0.014080673456192017
39,1.0,0.07258181273937225,0.006271806079894304,1.0,0.07854130864143372,0.01370949950069189
40,1.0,0.07017342001199722,0.00610352773219347,1.0,0.07620399445295334,0.013508387841284275
41,1.0,0.06807651370763779,0.006007562857121229,1.0,0.07411529868841171,0.013265532441437244
42,1.0,0.06621884554624557,0.005884700454771519,1.0,0.07221803814172745,0.012986424379050732
43,1.0,0.0645427405834198,0.005781481508165598,1.0,0.07058659195899963,0.012819439172744751
44,1.0,0.06306754052639008,0.005680928006768227,1.0,0.06908205151557922,0.012609181925654411
45,1.0,0.06175374984741211,0.005594579502940178,1.0,0.06775396317243576,0.01241376157850027
46,1.0,0.060551632195711136,0.0054868790321052074,1.0,0.06657003611326218,0.012279225513339043
47,1.0,0.05949246138334274,0.005413711071014404,1.0,0.0654817670583725,0.012111872434616089
48,1.0,0.05852176994085312,0.005326821468770504,1.0,0.06450048089027405,0.011960812844336033
