epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.518750011920929,7.203227996826172,5.888879776000977,0.5249999761581421,5.382406711578369,4.083414554595947
1,0.65625,4.860734939575195,3.571216583251953,0.550000011920929,5.114549160003662,3.839165210723877
2,0.768750011920929,3.6116912364959717,2.3458213806152344,0.550000011920929,4.674126148223877,3.4223875999450684
3,0.856249988079071,2.5205531120300293,1.278342604637146,0.5249999761581421,4.419432163238525,3.1914806365966797
4,0.925000011920929,1.8279584646224976,0.609681248664856,0.5249999761581421,4.273455619812012,3.0697741508483887
5,0.956250011920929,1.359193205833435,0.16541023552417755,0.550000011920929,4.233813285827637,3.054983615875244
6,0.987500011920929,1.2897170782089233,0.12101920694112778,0.574999988079071,4.318007946014404,3.16456937789917
7,0.9937499761581421,1.2353613376617432,0.09221775829792023,0.574999988079071,4.361076354980469,3.233402967453003
8,0.9937499761581421,1.1920102834701538,0.07472489029169083,0.574999988079071,4.360537528991699,3.258828639984131
9,1.0,1.1542242765426636,0.06292536109685898,0.550000011920929,4.331776142120361,3.2560553550720215
10,1.0,1.119806170463562,0.05445261672139168,0.550000011920929,4.291210651397705,3.2413430213928223
11,1.0,1.0876798629760742,0.04808101803064346,0.550000011920929,4.246224403381348,3.221942186355591
12,1.0,1.0573155879974365,0.04315876215696335,0.574999988079071,4.200650691986084,3.2015767097473145
13,1.0,1.0284297466278076,0.03930232673883438,0.574999988079071,4.156233310699463,3.181908130645752
14,1.0,1.0008537769317627,0.03627171367406845,0.574999988079071,4.114812850952148,3.1647162437438965
15,1.0,0.9744061231613159,0.033827561885118484,0.574999988079071,4.07588005065918,3.149444103240967
16,1.0,0.9489583969116211,0.03180478513240814,0.574999988079071,4.039689064025879,3.136319637298584
17,1.0,0.9244343638420105,0.030102431774139404,0.6000000238418579,4.006466865539551,3.125549793243408
18,1.0,0.900774359703064,0.0286446213722229,0.6000000238418579,3.9769623279571533,3.117872714996338
19,1.0,0.8779370188713074,0.027385329827666283,0.6000000238418579,3.9506020545959473,3.112717628479004
20,1.0,0.8558768033981323,0.026283347979187965,0.6000000238418579,3.92718505859375,3.1098885536193848
21,1.0,0.8345614671707153,0.025309795513749123,0.6000000238418579,3.9054648876190186,3.108142852783203
22,1.0,0.8139748573303223,0.024454506114125252,0.6000000238418579,3.8846230506896973,3.1066689491271973
23,1.0,0.7940788269042969,0.023687368258833885,0.6000000238418579,3.864412307739258,3.105232000350952
24,1.0,0.7748379707336426,0.02298702858388424,0.6000000238418579,3.8443989753723145,3.1034131050109863
25,1.0,0.7562392950057983,0.02235601469874382,0.6000000238418579,3.8252289295196533,3.1018738746643066
26,1.0,0.7382518649101257,0.02177857607603073,0.6000000238418579,3.806748867034912,3.100475788116455
27,1.0,0.7208502888679504,0.021244704723358154,0.6000000238418579,3.787858486175537,3.0981345176696777
28,1.0,0.7040122747421265,0.0207479577511549,0.6000000238418579,3.768700122833252,3.0950093269348145
29,1.0,0.6877227425575256,0.02029096893966198,0.625,3.7502503395080566,3.092095136642456
30,1.0,0.6719616651535034,0.01987195946276188,0.625,3.731966733932495,3.0888664722442627
31,1.0,0.6567001938819885,0.01947767660021782,0.625,3.7141692638397217,3.085658311843872
32,1.0,0.6419254541397095,0.019111279398202896,0.625,3.6970901489257812,3.0827183723449707
33,1.0,0.6276246905326843,0.01877419464290142,0.625,3.681154727935791,3.080486297607422
34,1.0,0.6137758493423462,0.01845886930823326,0.625,3.665820360183716,3.0784335136413574
35,1.0,0.6003613471984863,0.018162040039896965,0.625,3.650869846343994,3.0763583183288574
36,1.0,0.5873609781265259,0.017880186438560486,0.625,3.6353061199188232,3.0732805728912354
37,1.0,0.5747552514076233,0.01760798878967762,0.625,3.6199638843536377,3.070046901702881
38,1.0,0.5625278949737549,0.01734280399978161,0.6499999761581421,3.6044349670410156,3.0662636756896973
39,1.0,0.5506723523139954,0.017092224210500717,0.6499999761581421,3.5893313884735107,3.0625555515289307
40,1.0,0.5391778945922852,0.016856607049703598,0.6499999761581421,3.574570417404175,3.0588512420654297
41,1.0,0.5280258059501648,0.016629096120595932,0.625,3.560049533843994,3.0550594329833984
42,1.0,0.5172138810157776,0.01641920581459999,0.6499999761581421,3.545743227005005,3.0511670112609863
43,1.0,0.5067245960235596,0.016221005469560623,0.6499999761581421,3.5316662788391113,3.047199249267578
44,1.0,0.4965493679046631,0.01603659987449646,0.6499999761581421,3.517636775970459,3.0429844856262207
45,1.0,0.4866736829280853,0.015860961750149727,0.6499999761581421,3.503371477127075,3.0382485389709473
46,1.0,0.4770880341529846,0.01569337584078312,0.6499999761581421,3.4886207580566406,3.0327510833740234
47,1.0,0.4677824378013611,0.015533466823399067,0.6499999761581421,3.4741482734680176,3.0272655487060547
48,1.0,0.4587508738040924,0.015385789796710014,0.6499999761581421,3.4590535163879395,3.0209014415740967
49,1.0,0.44997137784957886,0.015237301588058472,0.6499999761581421,3.4443581104278564,3.0146896839141846
50,1.0,0.4414411187171936,0.01509412657469511,0.6499999761581421,3.429640293121338,3.008216381072998
51,1.0,0.4331584572792053,0.014963452704250813,0.6499999761581421,3.4154067039489746,3.0019962787628174
52,1.0,0.42510685324668884,0.014834570698440075,0.6499999761581421,3.4027457237243652,2.997124195098877
53,1.0,0.4172822833061218,0.014711270108819008,0.6499999761581421,3.391115665435791,2.99306583404541
54,1.0,0.4096744954586029,0.014591818675398827,0.6499999761581421,3.3795180320739746,2.988832473754883
55,1.0,0.4022723138332367,0.014472548849880695,0.6499999761581421,3.3670494556427,2.9835267066955566
56,1.0,0.3950735628604889,0.01435792911797762,0.6499999761581421,3.3547356128692627,2.978180170059204
57,1.0,0.38806819915771484,0.01424428541213274,0.6499999761581421,3.3431172370910645,2.973341941833496
58,1.0,0.3812548518180847,0.014138719066977501,0.675000011920929,3.3317761421203613,2.9686007499694824
59,1.0,0.3746227025985718,0.01403539814054966,0.675000011920929,3.320549726486206,2.9637973308563232
60,1.0,0.3681664764881134,0.013933089561760426,0.675000011920929,3.3099281787872314,2.9594273567199707
61,1.0,0.3618806004524231,0.01383252628147602,0.675000011920929,3.299440383911133,2.9550273418426514
62,1.0,0.3557587265968323,0.013734648004174232,0.675000011920929,3.289301633834839,2.9508183002471924
63,1.0,0.3497861325740814,0.013629337772727013,0.675000011920929,3.2816989421844482,2.9489901065826416
64,1.0,0.34396427869796753,0.013522272929549217,0.699999988079071,3.2748770713806152,2.94779372215271
65,1.0,0.3382944166660309,0.013419467024505138,0.699999988079071,3.2686240673065186,2.947021722793579
66,1.0,0.33276841044425964,0.013318178243935108,0.699999988079071,3.2624244689941406,2.9461636543273926
67,1.0,0.32738277316093445,0.01321968249976635,0.699999988079071,3.2577857971191406,2.9467320442199707
68,1.0,0.32213252782821655,0.013124245218932629,0.675000011920929,3.2540130615234375,2.9480364322662354
69,1.0,0.3170170187950134,0.013035215437412262,0.675000011920929,3.2504820823669434,2.949456214904785
70,1.0,0.3120329976081848,0.012952849268913269,0.675000011920929,3.2482330799102783,2.952035427093506
71,1.0,0.30717238783836365,0.012872491963207722,0.699999988079071,3.2488784790039062,2.957390069961548
72,1.0,0.30243393778800964,0.012796972878277302,0.699999988079071,3.251723527908325,2.964829921722412
73,1.0,0.2978195250034332,0.01273335237056017,0.699999988079071,3.2554142475128174,2.9730048179626465
74,1.0,0.2933169901371002,0.01267078798264265,0.699999988079071,3.2600903511047363,2.982056140899658
75,1.0,0.2889249324798584,0.012611654587090015,0.699999988079071,3.2647056579589844,2.990941047668457
76,1.0,0.2846425771713257,0.012557705864310265,0.675000011920929,3.2714686393737793,3.00187087059021
77,1.0,0.28046301007270813,0.012504609301686287,0.675000011920929,3.2802035808563232,3.0146732330322266
78,1.0,0.276384562253952,0.012454773299396038,0.675000011920929,3.2890172004699707,3.0274577140808105
79,1.0,0.2724049389362335,0.012408101931214333,0.675000011920929,3.2978339195251465,3.0401511192321777
80,1.0,0.26851192116737366,0.012355560436844826,0.675000011920929,3.3076775074005127,3.0537819862365723
81,1.0,0.2647157311439514,0.01231163926422596,0.675000011920929,3.3174026012420654,3.067206382751465
82,1.0,0.261009156703949,0.012269649654626846,0.675000011920929,3.3271777629852295,3.080594778060913
83,1.0,0.25738525390625,0.012225376442074776,0.675000011920929,3.336937427520752,3.093883991241455
84,1.0,0.2538490891456604,0.012185852974653244,0.675000011920929,3.3457722663879395,3.106166362762451
85,1.0,0.25039029121398926,0.012143331579864025,0.675000011920929,3.354951858520508,3.11871600151062
86,1.0,0.24701404571533203,0.012105983681976795,0.675000011920929,3.36506724357605,3.132124423980713
87,1.0,0.24371378123760223,0.012068675830960274,0.675000011920929,3.374072313308716,3.144348621368408
88,1.0,0.24048790335655212,0.01203366182744503,0.675000011920929,3.382528305053711,3.1559529304504395
89,1.0,0.23733463883399963,0.012000882998108864,0.675000011920929,3.3906025886535645,3.1671056747436523
90,1.0,0.2342500239610672,0.011966917663812637,0.675000011920929,3.3962607383728027,3.1757731437683105
91,1.0,0.231237530708313,0.011937014758586884,0.675000011920929,3.4004623889923096,3.1829183101654053
92,1.0,0.22829003632068634,0.011907494626939297,0.675000011920929,3.4034297466278076,3.188765287399292
93,1.0,0.22540691494941711,0.01187900174409151,0.675000011920929,3.405820369720459,3.1939737796783447
94,1.0,0.22258946299552917,0.011854523792862892,0.675000011920929,3.40643048286438,3.1973392963409424
95,1.0,0.21983006596565247,0.011826311238110065,0.675000011920929,3.4070537090301514,3.2006583213806152
96,1.0,0.21713492274284363,0.011804132722318172,0.675000011920929,3.4095771312713623,3.205820083618164
97,1.0,0.21449144184589386,0.011776653118431568,0.675000011920929,3.41349458694458,3.212320327758789
98,1.0,0.21190154552459717,0.011747714132070541,0.675000011920929,3.4168338775634766,3.218188524246216
99,1.0,0.2093624323606491,0.011716825887560844,0.675000011920929,3.418732166290283,3.222564697265625
100,1.0,0.20687571167945862,0.011687264777719975,0.675000011920929,3.4238638877868652,3.2301223278045654
101,1.0,0.20443883538246155,0.011655539274215698,0.675000011920929,3.430502414703369,3.239135265350342
102,1.0,0.2020510733127594,0.01162361167371273,0.675000011920929,3.438133716583252,3.249094009399414
103,1.0,0.1997142881155014,0.01159448828548193,0.699999988079071,3.4485397338867188,3.2617785930633545
104,1.0,0.19742290675640106,0.01156366802752018,0.699999988079071,3.4578604698181152,3.273333787918091
105,1.0,0.19518205523490906,0.01153926644474268,0.7250000238418579,3.4709885120391846,3.288651704788208
106,1.0,0.19297948479652405,0.01150897704064846,0.7250000238418579,3.484534502029419,3.3043429851531982
