epoch,accuracy,loss,sparse_categorical_crossentropy,val_accuracy,val_loss,val_sparse_categorical_crossentropy
0,0.612500011920929,1.1258513927459717,0.7450447082519531,0.7250000238418579,1.0039875507354736,0.6291596293449402
1,0.684374988079071,0.9620836973190308,0.5923231840133667,0.75,0.9184810519218445,0.5549246072769165
2,0.734375,0.8543503880500793,0.4958537518978119,0.762499988079071,0.8479551076889038,0.49555960297584534
3,0.793749988079071,0.7668794989585876,0.4193595051765442,0.7875000238418579,0.7884503602981567,0.44677719473838806
4,0.84375,0.6952334642410278,0.3582003712654114,0.7875000238418579,0.7382794618606567,0.4068002700805664
5,0.887499988079071,0.635942280292511,0.30886828899383545,0.800000011920929,0.6962336897850037,0.3744364380836487
6,0.9156249761581421,0.586716890335083,0.2691148817539215,0.8125,0.6604043841362,0.3478342592716217
7,0.934374988079071,0.5454753637313843,0.23691534996032715,0.824999988079071,0.6293941736221313,0.3256475627422333
8,0.9437500238418579,0.5104194283485413,0.21051737666130066,0.824999988079071,0.6019669771194458,0.30668705701828003
9,0.9624999761581421,0.4799434244632721,0.1883646696805954,0.8500000238418579,0.5776014924049377,0.290473073720932
10,0.9750000238418579,0.45321518182754517,0.16965395212173462,0.875,0.5557847023010254,0.2765161991119385
11,0.9781249761581421,0.4293321669101715,0.15350715816020966,0.887499988079071,0.5356960296630859,0.2640133798122406
12,0.984375,0.4078647196292877,0.13950534164905548,0.9125000238418579,0.5166850686073303,0.2523263394832611
13,0.984375,0.3885708451271057,0.12742546200752258,0.925000011920929,0.49896734952926636,0.24169421195983887
14,0.987500011920929,0.37108710408210754,0.11692780256271362,0.9375,0.48250117897987366,0.2320924550294876
15,0.996874988079071,0.3552229404449463,0.10783053934574127,0.9375,0.46675118803977966,0.2229972779750824
16,0.996874988079071,0.3405939042568207,0.0997684895992279,0.9375,0.45212072134017944,0.21482571959495544
17,0.996874988079071,0.3270925283432007,0.09263904392719269,0.9375,0.4382900595664978,0.20726081728935242
18,0.996874988079071,0.3144860565662384,0.08621026575565338,0.9375,0.42533206939697266,0.2003791332244873
19,1.0,0.3027665615081787,0.08048828691244125,0.949999988079071,0.41299986839294434,0.19394488632678986
